RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1381752,5291735,1484332,721019,4638334,1839376,5,44247.96,20273480,
30,1,3439,4064.271,5.716,,,,,,,
30,2,3141,3595.570,9.436,,,,,,,
30,3,2591,3089.361,5.094,,,,,,,
30,4,1285,1691.624,2.830,19,125.299,1.235,,,,
