RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105114,0
90,137276,13259
80,169207,51296
70,191640,69117
60,220709,72774
50,226936,78145
40,540283,95552
30,1392808,225009
20,1443597,246478
