RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.31,0.17,0:04.49,0,104854,0,0
90,4.36,0.38,0:04.74,13240,123630,336230,118971
80,4.48,0.69,0:05.17,51254,117597,519401,358937
70,4.50,0.97,0:05.48,69102,122101,593230,513066
60,4.55,1.04,0:05.60,72751,147545,701575,545081
50,4.58,1.30,0:05.89,78137,148301,705434,577655
40,4.73,2.10,0:06.86,95541,438288,1743138,1139085
30,4.90,5.25,0:10.51,224995,1076060,4387600,4936533
20,4.94,5.86,0:11.19,246469,1103427,4728676,5278083
