RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,1.16,0:03.85,13,524413,186736,5084
90,2.75,5.53,0:08.39,50569,735999,2856148,1982865
80,2.66,5.75,0:08.51,50165,736403,3186290,1949543
70,2.76,6.00,0:08.84,48833,737743,3590047,1940594
60,2.80,7.98,0:10.84,96996,898795,4056418,3357442
50,2.76,8.28,0:11.09,110024,938703,4103528,3717456
40,2.84,8.36,0:11.24,108509,940222,4130267,3749045
30,2.64,8.69,0:11.37,109853,938878,4188720,3741878
20,2.64,8.36,0:11.05,108850,939881,4127212,3734962
