RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524723,31
90,810522,50582
80,810743,50177
70,808335,48840
60,1009459,97002
50,1059257,110029
40,1057037,108517
30,1057789,109862
20,1058309,108863
