RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.21,0.13,0:06.35,0,105102,0,0
90,6.25,0.33,0:06.59,14058,128344,495509,124517
80,6.31,0.84,0:07.15,50461,125781,661306,453980
70,6.29,1.08,0:07.37,67480,117774,727080,604719
60,6.36,1.14,0:07.51,72478,136162,864074,656587
50,6.38,1.28,0:07.66,67636,212325,1224477,714413
40,6.31,2.85,0:09.18,97185,429938,2328073,1466651
30,6.89,11.93,0:18.96,254044,1067293,5923985,6465641
20,6.79,13.02,0:19.96,265718,1113815,6283957,6864058
