RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105350,0
90,142798,14073
80,176624,50494
70,185605,67509
60,208976,72486
50,280417,67676
40,531018,97197
30,1354446,254052
20,1412226,265730
