RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100775,0
90,163922,320
80,174877,469
70,179572,391
60,180667,205
50,238077,5293
40,1111399,18114
30,1443407,3874
20,1467253,3594
10,1918324,191087
5,1657127,115623
