RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99004,74721.36,20625.53,,,,,,,6204.354,,,
100,1,910,983.694,0.915,,,,,,,156.427,,,
100,2,1000,2274.595,743.874,,,,,,,1349.645,,,
100,3,1026,1282.069,1.495,,,,,,,,,,
100,4,1442,1542.584,0.369,,,,,,,,,,
90,0,113879,148349.8,216424.7,152,4034.792,151.599,2,105378.6,1048813633,27565.95,18584,32905.14,2531.681
90,1,17383,91914.02,32617.97,27,382.185,0.971,1,69312.11,0.000,21614.09,23231,49456.00,2846.191
90,2,16398,86104.21,17289.32,117,2365.450,114.039,1,73549.19,0.000,21824.83,21253,42269.88,7970.440
90,3,214,295.595,0.570,,,,,,,,,,
90,4,1691,2203.379,2.741,,,,,,,,,,
80,0,119479,150809.1,111423.0,390,6642.664,43.517,3,104199.5,234884850,30094.17,22975,23065.13,1091.858
80,1,23027,93132.33,27321.38,13,185.880,0.981,1,52440.83,0.000,24237.24,28303,43690.65,3699.023
80,2,18419,81441.29,9238.421,10,149.667,1.432,1,51051.59,0.000,21166.45,22732,38232.09,4128.943
80,3,976,1071.000,1.930,,,,,,,,,,
80,4,465,1036.787,15.879,31,458.888,12.917,,,,,31,0.973,0.000
70,0,119663,149130.2,74855.50,141,2746.442,88.739,5,156243.2,17585619,30856.31,23253,23947.81,1137.899
70,1,24811,98109.83,47703.66,163,2954.741,65.533,,,,26911.14,29544,39997.24,8199.671
70,2,22017,86824.54,13588.69,49,936.703,78.787,,,,23357.97,25919,36315.68,3612.064
70,3,976,1670.639,8.159,29,432.300,9.519,,,,,29,0.969,0.000
70,4,505,443.243,1.078,,,,,,,,,,
60,0,119664,139745.2,74038.85,67,1454.064,110.230,6,147919.3,42538692,32483.16,21866,12279.37,1644.829
60,1,25418,93079.49,35961.95,35,597.498,58.273,1,38694.16,0.000,27442.59,29879,35508.05,1851.530
60,2,24482,85863.97,25448.66,53,1008.152,88.543,1,37787.33,0.000,25889.16,27962,30522.30,33847.58
60,3,1315,1746.218,2.637,,,,,,,,,,
60,4,835,981.049,2.007,,,,,,,,,,
50,0,148849,194795.6,197527.1,2023,32943.61,68.361,7,157414.8,76029294,35630.22,36874,15861.22,1924.080
50,1,25605,93594.74,24650.61,28,890.946,83.420,2,52326.15,388805212,28635.54,29516,33554.51,1775.878
50,2,52747,161353.9,58108.70,3185,56947.23,435.661,2,63206.00,52614430,29824.39,42571,30023.10,2112.925
50,3,2187,2686.139,79.206,16,230.715,2.117,,,,,16,0.577,0.000
50,4,1720,2622.138,5.770,33,495.117,9.830,,,,,33,1.131,0.000
40,0,421981,620770.3,1676757,6380,151706.0,2613.383,9,342272.2,319256852,141631.7,185234,23811.50,8597.360
40,1,352040,569028.7,6387356,5394,122780.8,993.017,9,442829.4,53394858,151569.3,201707,40153.95,14779.05
40,2,325815,575875.1,5054062,6286,150608.1,5705.495,10,517932.6,52304940,147931.9,188354,40880.48,83288.77
40,3,1431,1851.272,1.419,,,,,,,,,,
40,4,1061,1633.152,4.715,16,228.269,1.765,,,,,16,0.547,0.000
30,0,546779,990396.0,4637110,1763,44968.50,297.626,43,1451562,107455480,343369.1,278796,158002.4,403437.4
30,1,425703,881681.9,11751579,1081,17974.18,187.548,36,1312660,59796857,326019.1,256423,181597.7,505826.5
30,2,407241,853713.1,2521821,976,16840.73,219.216,37,1374584,41680527,314366.0,247352,181427.8,429179.4
30,3,2328,3175.044,16.434,8,147.225,33.659,,,,,8,0.296,0.000
30,4,1247,1634.731,1.700,,,,,,,,,,
20,0,549578,992017.6,26501665,1246,17572.19,119.892,54,1406616,37765739,345226.4,289114,179027.1,184148.8
20,1,425407,869987.8,4043563,1048,16264.43,215.481,49,1320938,27314240,332813.0,253474,163615.2,981479.3
20,2,425744,866936.3,6659691,1251,20491.11,193.344,48,1339871,18554154,322410.9,254857,170482.1,120202.8
20,3,2171,3273.956,35.287,,,,,,,,,,
20,4,2727,3825.642,9.941,28,419.788,12.575,,,,,28,0.951,0.000
10,0,653608,2764578,3677745,66977,811441.2,201690.2,73,1830022,11932037,418669.6,394902,949974.5,4307817
10,1,526149,2633260,49605478,63354,765258.7,161664.3,68,1741959,7459191,393120.7,355050,989472.1,1705921
10,2,528357,2629461,10592650,60707,703521.4,1632293,69,1768542,7913480,399571.6,354149,1046962,1371467
10,3,3741,5042.962,19.179,,,,,,,,,,
10,4,4637,5507.614,839.207,,,,,,,,,,
5,0,579689,1502355,31667184,6407,114326.2,1999.168,33,434905.9,6268772,440655.9,353046,433125.8,1336007
5,1,455985,3091265,4144933,103554,2049862,407325.2,20,267541.2,9957354,370359.3,295905,299288.9,587423.0
5,2,450969,1318925,7523230,5606,105401.1,2917.064,24,316661.1,8552833,402714.5,305601,390526.1,656176.1
5,3,3397,4701.060,7.232,,,,,,,,,,
5,4,4034,5060.756,8.498,16,261.186,25.508,,,,,16,0.661,0.000
