RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,616,975.011,3.111,,,,,,,,,,,616,24.994,0.001,,,
100,1,1467,2309.356,2.607,,,,,,,,,,,1467,60.853,0.001,,,
100,2,1615,2398.030,2.176,,,,,,,,,,,1615,63.986,0.000,,,
100,3,1350,1927.210,2.216,,,,,,,,,,,1350,57.202,0.001,,,
100,4,1365,1952.331,2.016,,,,,,,,,,,1365,52.599,0.000,,,
100,5,1202,1716.235,1.587,,,,,,,,,,,1202,53.896,0.003,,,
100,6,633,924.163,2.112,,,,,,,,,,,633,25.168,0.001,,,
100,7,781,1089.269,1.534,,,,19,275372.1,322382343,,,,,781,31.611,0.001,,,
100,8,543402,772444.5,124736.5,125,1550.997,24.142,,,,,22726,14885.25,1178.680,,18234.55,74.335,,,
100,9,524376,715081.8,87392.12,4,79.645,503.817,,,,,14,22.710,34.186,524376,17324.33,233.527,,,
100,10,524404,716266.7,156062.6,5,66.714,205.073,,,,,14,1.107,0.020,524404,,272.118,,,
100,11,524931,711578.1,32248.89,3,45.366,195.419,,,,,14,8.688,4.692,524931,17355.17,19.749,,,
100,12,524421,728561.7,102957.5,10,113.969,164.782,,,,,12,0.455,0.000,524421,,216.636,,,
100,13,524646,716644.0,103068.5,4,72.914,394.781,,,,,13,0.625,0.001,524646,17461.63,162.458,,,
100,14,524951,712662.4,37096.09,6,126.039,203.343,,,,,13,0.483,0.000,524951,17360.58,21.451,,,
100,15,1652,3219.428,3.800,2,,573.283,,,,,16,0.657,0.000,1652,72.060,0.001,,,
100,16,1596,2590.811,2.078,,,,,,,,,,,1596,65.389,0.000,,,
100,17,1863,3082.928,2.760,,,,,,,,,,,1863,75.958,0.001,,,
100,18,1486,2281.427,2.530,,,,,,,,,,,1486,63.619,0.000,,,
100,19,1279,1933.780,2.848,,,,,,,,,,,1279,51.026,0.001,,,
100,20,1175,1900.847,2.236,,,,,,,,,,,1175,62.501,0.001,,,
100,21,905,1562.660,12.226,2,82.327,2438.742,,,,,5,0.199,0.000,905,50.104,0.170,,,
100,22,968,1606.282,2.121,,,,,,,,,,,968,49.552,0.003,,,
100,23,1146,1786.511,2.309,,,,,,,,,,,1146,47.130,0.001,,,
100,24,868,1447.191,2.432,,,,,,,,,,,868,60.114,0.000,,,
100,25,562,1135.992,1.994,,24.098,0.000,,,,,9,0.343,0.000,562,34.231,0.000,,,
100,26,946,1529.799,0.925,,,,,,,,,,,946,49.622,0.000,,,
100,27,1228,2228.967,1.700,,,,,,,,,,,1228,70.755,0.000,,,
100,28,777,1448.727,1.055,,,,,,,,,,,777,49.591,0.008,,,
100,29,180,659.726,2.955,,,,,,,,,,,180,31.088,0.023,,,
100,30,1140,1717.894,0.681,,,,,,,,,,,1140,50.068,0.002,,,
100,31,2422,3831.946,7.130,,,,,,,,3,0.133,0.000,2422,114.891,0.004,,,
90,0,1539,2334.475,1.967,,,,,,,,,,,1539,61.476,0.001,,,
90,1,1800,2758.258,1.936,,,,,,,,,,,1800,72.023,0.000,,,
90,2,1220,1939.548,1.919,,,,,,,,,,,1220,59.162,0.003,,,
90,3,1090,1745.000,2.278,,,,,,,,,,,1090,43.015,0.000,,,
90,4,1591,2437.401,1.917,,,,,,,,,,,1591,77.401,0.101,,,
90,5,543,880.143,1.257,,,,,,,,,,,543,22.265,0.000,,,
90,6,2096,3229.084,108.128,,,,,,,,,,,2096,96.738,3.131,,,
90,7,1476,2264.035,2.892,,,,377,4135009,127622603,,,,,1476,62.245,0.001,,,
90,8,786490,1857934,31713219,45455,581874.5,253880.6,82,1405198,71383833,,284100,117890.1,125737.4,786490,26670.41,2935.950,,,
90,9,786786,2019254,5334471,49525,691236.4,478593.4,92,1562546,60098863,,284174,119573.3,310360.1,786786,26800.39,234.705,,,
90,10,786492,1968168,3067578,47315,652027.2,108812.1,92,1606127,87058181,,283775,115412.9,110972.6,786492,26455.59,110.633,,,
90,11,786564,2007021,15775522,50013,687779.1,72214.02,92,1577176,56147298,,285317,125806.4,65971.69,786564,26746.59,1685.544,,,
90,12,561112,1772825,4486726,4939,226834.3,4935.744,7,531492.3,1001241718,,35916,3181.044,942.570,561112,33419.56,78980.65,,,
90,13,787115,2032615,58049318,49712,699146.3,87848.68,91,1647346,113639407,,284796,122870.4,85368.80,787115,26845.35,4148.186,,,
90,14,787094,2003965,7051961,49814,675898.2,34248.05,90,1558201,,,285535,,73783.97,787094,26665.60,144.864,,,
90,15,6869,11465.60,22.643,,66.529,114.201,,,,,16,0.653,0.000,6869,301.025,0.128,,,
90,16,1594,2311.318,1.928,,,,,,,,,,,1594,65.997,0.001,,,
90,17,1527,2402.943,1.646,,,,,,,,,,,1527,62.161,0.000,,,
90,18,1780,2631.696,1.618,,,,,,,,,,,1780,94.889,0.166,,,
90,19,1312,1855.849,1.389,,,,,,,,,,,1312,63.635,0.115,,,
90,20,960,1471.098,1.414,,,,,,,,,,,960,37.878,0.000,,,
90,21,523,860.514,1.967,,,,,,,,,,,523,25.091,0.000,,,
90,22,1916,3077.947,2.841,,,,,,,,,,,1916,80.584,0.001,,,
90,23,1392,1987.300,1.777,,,,,,,,,,,1392,55.265,0.000,,,
90,24,1347,2508.927,2.068,,,,,,,,8,0.351,0.000,1347,94.307,0.043,,,
90,25,494,986.737,1.895,,,,,,,,,,,494,30.966,0.001,,,
90,26,471,901.442,1.038,,,,,,,,,,,471,28.657,0.000,,,
90,27,577,1241.551,5.151,5,96.988,6.469,,,,,19,1.115,0.000,577,34.510,0.000,,,
90,28,495,716.815,0.685,,,,,,,,,,,495,21.833,0.002,,,
90,29,647,1596.778,1.469,,,,,,,,,,,647,60.331,0.007,,,
90,30,1364,2376.694,0.840,,,,,,,,,,,1364,73.877,0.003,,,
90,31,10881,15594.52,51.416,,,,,,,,,,,10881,454.680,0.020,,,
80,0,1487,2303.268,2.384,,,,,,,,,,,1487,58.346,0.000,,,
80,1,1360,2087.739,2.029,,,,,,,,,,,1360,59.204,0.003,,,
80,2,1452,2278.801,1.876,,,,,,,,,,,1452,59.992,0.000,,,
80,3,1297,1984.910,1.628,,,,,,,,,,,1297,52.934,0.000,,,
80,4,1344,2116.642,2.181,,,,,,,,,,,1344,53.335,0.000,,,
80,5,1395,2150.959,2.190,,,,,,,,,,,1395,58.083,0.000,,,
80,6,861,1327.998,2.393,,,,,,,,,,,861,33.808,0.000,,,
80,7,921,1477.549,2.439,,,,364,4124588,119808672,,,,,921,38.063,0.000,,,
80,8,756316,1877231,12682666,43098,608490.8,48838.63,95,1625536,74502607,,250779,99964.20,46033.80,756316,25589.53,378.048,,,
80,9,761106,1916515,4994767,44584,638345.8,31970.93,98,1605272,66442260,,255611,98712.89,76972.37,761106,25737.00,527.820,,,
80,10,786535,1812880,3200855,45747,567105.1,52466.32,93,1317750,90253510,,280816,98574.27,83959.03,786535,27315.35,338.157,,,
80,11,757391,1906996,42782182,44832,631434.4,24070.25,91,1593620,114550505,,252204,107120.5,60823.79,757391,25634.70,2286.192,,,
80,12,484949,1285086,3770062,2,42.606,1.357,9,592203.5,1134636679,,4,0.239,0.001,484949,31589.03,72361.14,,,
80,13,752329,1855409,3202374,41713,594458.7,194256.4,91,1648569,72765427,,245230,97702.52,36778.28,752329,25601.57,287.658,,,
80,14,784761,1929189,4652576,46134,628752.5,46330.16,103,1713597,155296775,,279729,100565.5,68108.73,784761,26630.00,305.698,,,
80,15,6829,10914.25,18.125,,,,,,,,,,,6829,290.999,0.007,,,
80,16,1362,2124.695,1.336,,,,,,,,,,,1362,58.588,0.001,,,
80,17,1577,2558.244,4.192,2,51.778,50.320,,,,,8,0.342,0.000,1577,63.678,0.001,,,
80,18,1571,2304.465,1.592,,,,,,,,,,,1571,62.419,0.000,,,
80,19,1448,2207.372,1.344,,,,,,,,,,,1448,61.790,0.001,,,
80,20,1806,2804.107,1.840,,,,,,,,,,,1806,85.641,0.094,,,
80,21,1969,3011.564,1.919,,,,,,,,,,,1969,90.703,0.076,,,
80,22,1471,2195.489,2.123,,,,,,,,,,,1471,61.553,0.000,,,
80,23,1087,1660.282,1.613,,,,,,,,,,,1087,43.533,0.000,,,
80,24,1001,1870.103,1.811,,,,,,,,,,,1001,66.059,0.000,,,
80,25,306,608.136,1.132,,,,,,,,,,,306,17.137,0.000,,,
80,26,392,742.597,2.666,,,,,,,,,,,392,25.157,0.003,,,
80,27,738,1483.131,3.665,4,59.860,7.658,,,,,18,32.132,25.907,738,39.333,0.000,,,
80,28,718,1124.391,0.976,,,,,,,,,,,718,31.670,0.000,,,
80,29,367,1140.510,1.831,,,,,,,,,,,367,46.220,0.004,,,
80,30,160,243.473,3.366,,,,,,,,,,,160,8.339,0.000,,,
80,31,11109,16159.38,53.588,4,65.592,18.108,,,,,19,0.774,0.000,11109,470.227,0.022,,,
70,0,1961,3528.906,1.718,,,,,,,,,,,1961,95.357,0.000,,,
70,1,1912,2905.486,2.684,,,,,,,,,,,1912,76.801,0.001,,,
70,2,1647,2394.220,1.860,,,,,,,,,,,1647,65.546,0.000,,,
70,3,1680,2619.111,1.637,,,,,,,,,,,1680,69.810,0.000,,,
70,4,1289,2026.598,2.643,,,,,,,,,,,1289,51.772,0.000,,,
70,5,2027,3280.929,2.050,,,,,,,,,,,2027,98.831,0.069,,,
70,6,1542,2457.872,1.824,,,,,,,,,,,1542,81.005,0.109,,,
70,7,845,1308.419,1.767,,,,843,5346137,9962649,,,,,845,34.834,0.000,,,
70,8,786685,1943405,4768723,46879,638809.3,35591.65,114,1945518,96765890,,283031,108283.7,192761.6,786685,26465.29,229.153,,,
70,9,786649,1969020,7373977,,669998.1,25540.47,109,1718144,67911722,,283826,113230.3,333414.8,786649,26709.78,848.842,,,
70,10,786833,1972616,3070235,51068,672096.1,98114.25,115,1715984,62213346,,285042,118619.9,234525.6,786833,26791.04,218.519,,,
70,11,786565,1952867,4464770,47835,650481.8,34460.66,114,1905149,64636050,,283322,110360.5,66476.14,786565,26484.98,137.234,,,
70,12,576309,1882481,6416465,6209,281084.9,2148.214,21,1265243,970336117,,51773,2453.157,271.370,576309,33791.88,126361.2,,,
70,13,786778,1975914,4081068,49391,667638.9,21319.75,114,1831168,80301413,,283891,115553.5,57748.64,786778,26863.06,124.335,,,
70,14,786712,1946120,6023643,48250,644494.7,709997.9,117,1905408,84649843,,284314,116218.5,59945.88,786712,26449.64,316.191,,,
70,15,6306,10204.51,92.986,4,107.972,150.541,,,,,16,0.654,0.000,6306,269.666,0.020,,,
70,16,1501,2447.949,2.050,,,,,,,,,,,1501,63.232,0.000,,,
70,17,1983,2949.676,1.744,,,,,,,,,,,1983,90.159,0.080,,,
70,18,1461,2105.738,2.470,,,,,,,,,,,1461,57.474,0.000,,,
70,19,2015,2992.609,1.475,,,,,,,,,,,2015,78.901,0.000,,,
70,20,1413,2282.289,5.057,1,45.324,0.000,,,,,5,,0.000,1413,59.106,0.000,,,
70,21,1988,3117.827,2.039,,,,,,,,,,,1988,81.588,0.000,,,
70,22,1731,2793.984,2.371,,,,,,,,,,,1731,84.193,0.091,,,
70,23,1194,1922.465,3.013,,,,,,,,,,,1194,77.252,0.274,,,
70,24,1256,2358.684,1.413,,,,,,,,,,,1256,76.317,0.000,,,
70,25,338,939.567,14.331,7,141.094,26.048,,,,,19,1.185,0.000,338,18.690,0.001,,,
70,26,202,336.803,1.322,,,,,,,,3,0.107,0.000,202,8.073,0.000,,,
70,27,335,645.539,1.309,,,,,,,,,,,335,,0.001,,,
70,28,198,360.702,0.891,,,,,,,,,,,198,10.655,0.001,,,
70,29,667,1768.879,1.587,,,,,,,,,,,667,67.783,0.004,,,
70,30,387,697.927,1.058,,,,,,,,,,,387,24.139,0.000,,,
70,31,12662,18665.43,139.752,,,,,,,,,,,12662,527.013,0.044,,,
60,0,1881,3474.399,133.723,,,,,,,,,,,1881,86.578,0.081,,,
60,1,2696,4689.870,277.567,,,,,,,,,,,2696,104.717,0.001,,,
60,2,1898,2962.620,2.206,,,,,,,,,,,1898,77.536,0.000,,,
60,3,1695,2482.398,1.508,,,,,,,,,,,1695,68.767,0.000,,,
60,4,2426,3922.933,16.394,,,,,,,,,,,2426,105.491,0.003,,,
60,5,2076,3480.287,641.305,,,,,,,,,,,2076,97.497,0.234,,,
60,6,1534,2345.041,1.198,,,,,,,,,,,1534,62.510,0.000,,,
60,7,1219,1901.512,2.285,,,,1400,7447275,209762.5,,,,,1219,52.853,0.001,,,
60,8,995477,3107529,1722774,94335,1358294,105629.7,174,2445856,263280113,,484416,,70199.83,995477,33297.47,109.657,,,
60,9,997208,3051929,13531070,94045,1329291,356654.1,177,2372462,184230102,,486215,83102.71,211222.5,997208,33712.93,2510.530,,,
60,10,996808,3076128,3477113,95656,1353078,225532.8,177,2331761,484482939,,486866,86194.86,70310.97,996808,33314.68,256.740,,,
60,11,995387,3038254,4500576,93413,1313554,127932.0,170,2389175,250521667,,485017,84585.05,164307.0,995387,33345.22,318.907,,,
60,12,593433,2079068,24897523,8622,319360.6,11649.51,27,2606021,8603382125,,68984,2769.488,12.026,593433,39280.14,991097.4,,,
60,13,995959,3132849,4584233,92421,1370350,159470.9,176,,259836239,,485287,82977.26,155390.6,995959,33486.45,,,,
60,14,995441,,4011584,91877,1292611,218652.2,170,2493768,186227907,,484895,83335.28,61468.31,995441,33372.15,450.419,,,
60,15,11193,18343.74,370.619,3,97.599,128.353,,,,,16,0.658,0.000,11193,480.519,0.113,,,
60,16,1854,2957.890,1.862,,,,,,,,,,,1854,75.622,0.000,,,
60,17,1257,1970.689,2.088,,,,,,,,,,,1257,51.920,0.000,,,
60,18,2156,3271.354,20.956,,,,,,,,,,,2156,87.568,0.007,,,
60,19,2142,3348.688,31.171,,,,,,,,,,,2142,93.023,0.010,,,
60,20,2291,3634.830,8.599,,,,,,,,,,,2291,108.930,0.371,,,
60,21,1159,1732.418,1.397,,,,,,,,,,,1159,45.896,0.000,,,
60,22,1102,1849.409,1.615,,,,,,,,,,,1102,58.983,0.094,,,
60,23,1171,1777.831,2.496,,,,,,,,,,,1171,49.332,0.001,,,
60,24,1432,2951.804,1.771,,,,,,,,,,,1432,90.796,0.000,,,
60,25,400,812.174,0.873,,,,,,,,,,,400,,0.001,,,
60,26,454,1211.781,9.678,6,117.268,46.406,,,,,24,0.959,0.000,454,26.823,0.000,,,
60,27,386,596.373,1.640,,,,,,,,,,,386,22.892,0.001,,,
60,28,160,243.772,1.204,,,,,,,,,,,160,9.497,0.001,,,
60,29,409,1347.686,1.287,,,,,,,,,,,409,56.878,0.005,,,
60,30,357,618.208,1.177,,,,,,,,,,,357,19.280,0.000,,,
60,31,15202,21952.95,76.601,,,,,,,,3,0.139,0.000,15202,641.665,0.029,,,
50,0,2001,3010.326,1.210,,,,,,,,,,,2001,81.194,0.000,,,
50,1,2763,4276.614,4.064,,,,,,,,,,,2763,127.230,0.234,,,
50,2,1888,3037.976,2.606,,,,,,,,,,,1888,83.929,0.002,,,
50,3,1976,2945.507,2.487,,,,,,,,,,,1976,103.322,0.314,,,
50,4,2343,3645.029,16.107,2,45.991,2.796,,,,,5,0.232,0.000,2343,106.599,0.284,,,
50,5,1569,2543.080,1.594,,,,,,,,,,,1569,74.990,0.002,,,
50,6,912,1593.791,3.072,,,,,,,,,,,912,45.575,0.002,,,
50,7,1280,1826.785,1.217,,,,1182,8332018,9383174,,,,,1280,54.839,0.001,,,
50,8,1048950,3483297,7362160,107260,1585339,195230.3,194,2444159,67804559,,535146,69696.11,179687.2,1048950,35277.34,263.178,,,
50,9,1048721,3467704,5289143,106239,1577365,140151.2,197,2473371,74878570,,534845,69553.92,177253.2,1048721,35684.24,605.211,,,
50,10,1048828,3490950,3890802,105879,1588581,1387461,208,2479863,71203792,,534563,67700.02,21960588,1048828,35445.04,193.167,,,
50,11,1048730,3480020,3247033,107045,1596080,139196.0,212,2505143,60419733,,535526,72783.12,44289.26,1048730,35171.98,177.997,,,
50,12,560270,1843799,1358259,5155,191798.1,9427.650,43,3222573,6210665149,,35838,1652.758,156.694,560270,38578.07,71882.66,,,
50,13,1048901,3516736,7812451,104972,1601629,268900.7,196,2546860,85685969,,535199,70425.30,93542.56,1048901,35532.38,262.681,,,
50,14,1048979,3454804,4786777,108336,1577408,180216.9,205,2391837,56037503,,536024,74490.47,230990.6,1048979,35492.32,400.856,,,
50,15,11870,18768.45,56.288,,,,,,,,,,,11870,519.179,0.914,,,
50,16,1198,1834.970,1.826,,,,,,,,,,,1198,49.625,0.000,,,
50,17,819,1265.354,1.583,,,,,,,,,,,819,32.363,0.000,,,
50,18,2137,3285.649,25.660,,,,,,,,,,,2137,86.316,0.016,,,
50,19,2346,3450.395,8.015,,,,,,,,,,,2346,114.122,0.292,,,
50,20,1937,2958.319,2.059,,,,,,,,,,,1937,80.886,0.000,,,
50,21,2693,4427.325,3.182,,,,,,,,,,,2693,121.907,0.004,,,
50,22,1735,2693.207,2.095,,,,,,,,,,,1735,97.410,0.179,,,
50,23,1232,1757.176,1.994,,,,,,,,,,,1232,51.018,0.000,,,
50,24,2492,4931.667,5.484,,,,,,,,,,,2492,156.620,0.002,,,
50,25,270,597.257,1.299,,,,,,,,,,,270,18.623,0.001,,,
50,26,345,668.850,1.187,,,,,,,,,,,345,18.016,0.000,,,
50,27,683,1513.379,4.972,2,56.980,31.394,,,,,10,0.610,0.000,683,46.903,0.006,,,
50,28,366,607.135,1.138,,,,,,,,,,,366,21.145,0.001,,,
50,29,448,1408.663,1.358,,,,,,,,,,,448,69.467,0.245,,,
50,30,505,1113.205,7.459,5,83.427,39.993,,,,,20,0.775,0.000,505,25.959,0.000,,,
50,31,16349,23751.87,354.034,,,,,,,,3,0.133,0.000,16349,683.203,0.110,,,
