RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.84,1.00,0:03.84,6,524420,50649,1634
90,2.86,4.89,0:07.83,49814,736754,2499097,1715074
80,2.75,4.63,0:07.45,46457,740111,2702678,1623675
70,2.78,5.42,0:08.27,48250,738320,3075335,1673650
60,2.73,7.31,0:10.09,91877,903577,3550711,2897712
50,2.65,7.73,0:10.42,108336,940391,3588162,3221010
40,2.84,7.33,0:10.21,110310,938416,3582760,3201067
30,2.58,7.88,0:10.49,109183,939548,3642846,3219938
20,2.65,7.91,0:10.60,107795,940931,3648621,3203681
