RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.66,1.27,0:03.94,30059,633214,172493,43310
90,2.52,3.11,0:09.05,8,773056,1718249,1402261
80,2.72,3.62,0:09.69,8,774787,1987864,1406248
70,2.61,4.33,0:10.39,12,775527,2264290,1411920
60,2.69,5.70,0:14.60,542,975722,2823057,2519859
50,2.73,6.38,0:15.97,202,1026094,2827289,2770858
40,2.73,7.31,0:16.84,15,1031324,2827899,2807791
30,2.67,7.75,0:17.20,18,1032157,2827902,2809612
20,2.84,7.95,0:17.62,20,1032572,2827870,2810044
