RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,668120,30101
90,1005237,50
80,1006273,50
70,1008472,54
60,1402975,584
50,1504314,237
40,1517568,57
30,1520156,62
20,1522249,64
