RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1170,1872.621,2.211,,,,,,,,,,,1170,48.440,0.000,,,
100,1,1994,3092.848,1.836,,,,,,,,,,,1994,81.796,0.001,,,
100,2,1402,1947.039,0.895,,,,,,,,,,,1402,54.147,0.000,,,
100,3,1060,1459.472,1.319,,,,,,,,,,,1060,58.494,0.228,,,
100,4,502,769.601,2.128,,,,,,,,,,,502,21.420,0.000,,,
100,5,855,1403.709,1.304,,,,,,,,,,,855,41.377,0.000,,,
100,6,502,744.489,0.790,,,,,,,,,,,502,23.817,0.003,,,
100,7,565,997.613,1.824,,,,10,145633.6,257880998,,,,,565,32.242,0.000,,,
100,8,524519,621450.0,129174.6,3,59.686,296.165,,,,,12,0.609,0.003,524519,16345.77,121.096,,,
100,9,524517,622784.6,45571.92,7,56.320,47.259,,,,,,0.457,0.000,524517,16418.07,262.340,,,
100,10,534562,647832.6,59327.47,528,3721.867,7.273,,,,,10127,787.314,8.678,534562,16866.11,259.527,,,
100,11,798,1403.118,7.531,12,107.727,96.319,,,,,16,0.657,0.000,798,38.379,0.003,,,
100,12,456,1021.958,6.497,15,140.782,38.426,,,,,21,1.076,0.000,456,21.886,0.001,,,
100,13,306,515.890,7.773,1,35.635,0.000,,,,,3,0.137,0.000,306,15.061,0.005,,,
100,14,453,683.306,1.251,,,,,,,,,,,453,19.987,0.000,,,
100,15,802,1488.434,1.949,,,,,,,,,,,802,39.724,0.003,,,
100,16,1805,2762.921,1.204,,,,,,,,,,,1805,70.394,0.000,,,
100,17,1787,,0.988,,,,,,,,,,,1787,71.498,0.000,,,
100,18,1212,1900.990,2.828,5,37.351,6.262,,,,,5,0.210,0.000,1212,50.679,0.001,,,
100,19,1161,1642.092,0.974,,,,,,,,,,,1161,47.218,0.000,,,
100,20,787,1182.109,2.142,,,,,,,,,,,787,33.977,0.000,,,
100,21,328,448.819,1.008,,,,,,,,,,,328,13.514,0.000,,,
100,22,545,975.557,1.552,,,,,,,,,,,545,26.751,0.000,,,
100,23,72,120.206,0.679,,,,,,,,,,,72,2.937,0.000,,,
100,24,86,136.196,0.751,,,,,,,,,,,86,3.641,0.000,,,
100,25,71,71.358,1.037,,,,,,,,,,,71,2.950,0.000,,,
100,26,87,167.927,1.023,,,,,,,,,,,87,5.855,0.000,,,
100,27,754,1201.335,4.160,,,,,,,,,,,754,33.356,0.000,,,
100,28,649,1259.490,1.223,,,,,,,,,,,649,37.883,0.002,,,
100,29,333,896.478,2.351,,,,,,,,,,,333,30.960,0.005,,,
100,30,1575,2321.459,3.836,,,,,,,,,,,1575,74.268,0.001,,,
100,31,398,708.096,1.262,,,,,,,,,,,398,17.920,0.004,,,
90,0,1202,1919.052,2.870,,,,,,,,,,,1202,56.975,0.067,,,
90,1,1721,2628.031,1.950,,,,,,,,,,,1721,68.161,0.000,,,
90,2,1617,2599.254,3.282,,,,,,,,,,,1617,62.059,0.000,,,
90,3,1368,2070.242,2.745,,,,,,,,,,,1368,53.077,0.000,,,
90,4,799,1164.736,1.368,,,,,,,,,,,799,31.983,0.000,,,
90,5,1320,2074.159,2.683,,,,,,,,,,,1320,50.764,0.000,,,
90,6,1043,1566.461,2.305,,,,,,,,,,,1043,40.398,0.000,,,
90,7,1002,1539.583,3.421,,,,4206,3809108,30577681,,,,,1002,38.994,0.001,,,
90,8,1048782,2349265,6484018,123292,991587.4,126050.1,111,1509159,42634914,,524864,21862.77,3227.215,1048782,34161.18,2424.985,,,
90,9,1048713,2355760,3719509,122000,992750.8,78675.81,109,1572606,43353666,,524840,21545.54,2116.286,1048713,34086.18,1088.099,,,
90,10,1048798,2374698,13400322,127691,1025491,84679.74,105,1440077,33697335,,524896,22002.19,4421.577,1048798,34528.90,4685.998,,,
90,11,2224,3466.640,17.703,5,81.715,304.355,,,,,23,0.979,0.000,2224,92.024,0.003,,,
90,12,1282,5164.586,29.498,1,15.137,0.000,,,,,14,0.636,0.000,1282,110.014,0.330,,,
90,13,408,675.953,1.959,,,,,,,,,,,408,17.755,0.000,,,
90,14,2198,3537.660,20.181,1,32.091,0.000,,,,,8,0.437,0.001,2198,97.271,0.006,,,
90,15,3239,5495.331,6.422,,,,,,,,,,,3239,136.922,0.002,,,
90,16,928,1509.119,2.277,,,,,,,,,,,928,48.261,0.147,,,
90,17,1616,2500.605,2.259,,,,,,,,,,,1616,62.296,0.000,,,
90,18,1441,2284.143,3.867,,,,,,,,,,,1441,58.745,0.001,,,
90,19,1165,1743.928,3.092,,,,,,,,,,,1165,45.196,0.000,,,
90,20,1241,1903.966,2.586,,,,,,,,,,,1241,49.095,0.000,,,
90,21,1702,2625.626,2.298,,,,,,,,,,,1702,65.749,0.000,,,
90,22,1538,2436.057,2.853,,,,,,,,,,,1538,60.480,0.000,,,
90,23,874,1335.657,2.509,,,,,,,,,,,874,35.175,0.000,,,
90,24,169,299.247,0.843,,,,,,,,,,,169,9.119,0.000,,,
90,25,116,172.897,0.923,,,,,,,,,,,116,4.962,0.000,,,
90,26,116,197.095,1.018,,,,,,,,,,,116,5.143,0.000,,,
90,27,895,1371.202,1.142,,,,,,,,,,,895,37.243,0.000,,,
90,28,1184,2379.856,1.002,,,,,,,,,,,1184,69.366,0.001,,,
90,29,469,1389.038,2.764,,,,,,,,,,,469,41.850,0.002,,,
90,30,4607,6100.000,12.421,,,,,,,,,,,4607,232.538,0.179,,,
90,31,2793,4942.824,3.083,,,,,,,,,,,2793,117.555,0.001,,,
80,0,1199,1770.540,2.029,,,,,,,,,,,1199,46.868,0.000,,,
80,1,2017,3092.380,2.058,,,,,,,,,,,2017,90.521,0.068,,,
80,2,1329,2185.539,4.899,1,36.550,0.000,,,,,8,0.616,0.011,1329,51.189,0.000,,,
80,3,701,1200.046,6.270,,,,,,,,,,,701,28.333,0.000,,,
80,4,1582,2360.692,2.046,,,,,,,,,,,1582,61.392,0.000,,,
80,5,1134,1737.496,2.837,,,,,,,,,,,1134,46.329,0.001,,,
80,6,896,1399.521,4.696,5,61.435,128.682,,,,,19,0.705,0.000,896,35.391,0.001,,,
80,7,711,1145.417,3.357,,,,3530,4159926,2658271,,,,,711,31.686,0.001,,,
80,8,1048715,2397420,4275478,123380,1004063,132646.0,104,1521996,43293790,,524852,22575.95,123319.9,1048715,34181.69,1508.411,,,
80,9,1048817,2382219,5067497,125142,1007021,111679.3,103,1463956,44058161,,524894,21986.26,2253.147,1048817,34617.70,3299.957,,,
80,10,1048765,2412929,54918796,125875,1020673,593424.7,97,1496394,66964391,,524811,22261.00,119990.6,1048765,34512.82,19484.73,,,
80,11,2179,3302.285,24.256,2,48.240,470.876,,,,,16,0.647,0.000,2179,90.785,0.005,,,
80,12,731,3265.502,52.450,,,,,,,,,,,731,72.227,0.306,,,
80,13,183,353.603,1.224,,,,,,,,,,,183,9.460,0.000,,,
80,14,1822,3196.646,1.844,,,,,,,,,,,1822,77.390,0.000,,,
80,15,3131,5322.377,17.679,,,,,,,,,,,3131,127.448,0.002,,,
80,16,1566,2419.552,1.965,,,,,,,,,,,1566,61.076,0.000,,,
80,17,2305,3688.023,12.692,,,,,,,,,,,2305,89.265,0.004,,,
80,18,1046,1578.942,2.764,,,,,,,,,,,1046,43.653,0.001,,,
80,19,899,1398.970,2.748,,,,,,,,,,,899,37.016,0.000,,,
80,20,1299,1911.973,1.728,,,,,,,,,,,1299,52.015,0.000,,,
80,21,1463,2182.551,2.546,,,,,,,,,,,1463,58.566,0.001,,,
80,22,1354,2037.475,2.445,,,,,,,,,,,1354,52.505,0.001,,,
80,23,674,1080.666,4.490,,,,,,,,,,,674,40.127,0.227,,,
80,24,82,154.175,0.806,,,,,,,,,,,82,3.382,0.000,,,
80,25,71,169.091,0.805,,,,,,,,,,,71,4.679,0.001,,,
80,26,227,400.472,0.799,,,,,,,,,,,227,8.909,0.000,,,
80,27,2759,4286.021,2.706,,,,,,,,,,,2759,114.253,0.000,,,
80,28,1701,3415.424,2.991,,,,,,,,,,,1701,104.489,0.001,,,
80,29,655,1656.176,2.274,,,,,,,,,,,655,52.415,0.002,,,
80,30,4628,6278.429,11.170,,,,,,,,,,,4628,216.214,0.004,,,
80,31,2558,4382.937,3.353,,,,,,,,,,,2558,104.322,0.000,,,
70,0,578,1020.991,4.849,,,,,,,,,,,578,22.916,0.001,,,
70,1,3292,5231.923,8.658,,,,,,,,,,,3292,128.575,0.003,,,
70,2,1732,2671.467,2.324,,,,,,,,,,,1732,80.639,0.093,,,
70,3,1738,2724.952,2.100,,,,,,,,,,,1738,70.629,0.000,,,
70,4,924,1475.755,3.804,,,,,,,,,,,924,36.720,0.000,,,
70,5,757,1059.336,2.678,,,,,,,,,,,757,30.728,0.001,,,
70,6,604,936.576,1.375,,,,,,,,,,,604,26.191,0.000,,,
70,7,420,646.019,1.476,,,,2940,4513089,68045834,,,,,420,15.941,0.000,,,
70,8,1048846,2396845,3833648,126484,1019163,30985.37,104,1397123,64327848,,524872,21986.64,4461.610,1048846,34795.10,1105.701,,,
70,9,1048789,2442377,3691212,123658,1026203,174930.7,98,1469443,69951023,,524803,21408.59,3639.857,1048789,34502.41,1491.206,,,
70,10,1048795,2438675,3980507,124175,1020248,496856.7,97,1452803,54422834,,524759,21179.89,1790.469,1048795,34737.03,1309.338,,,
70,11,1970,3274.188,2.595,7,64.303,88.129,,,,,21,0.861,0.000,1970,82.303,0.000,,,
70,12,1104,4290.350,35.884,4,39.643,80.208,,,,,8,0.407,0.000,1104,82.327,0.080,,,
70,13,600,933.678,1.331,2,15.800,14.709,,,,,8,0.371,0.000,600,,0.000,,,
70,14,1602,2701.891,1.274,,,,,,,,,,,1602,68.346,0.000,,,
70,15,3259,5143.308,8.604,,,,,,,,,,,3259,140.244,0.003,,,
70,16,381,598.316,3.208,,,,,,,,,,,381,15.189,0.000,,,
70,17,2915,4606.061,2.554,,,,,,,,,,,2915,112.316,0.001,,,
70,18,1493,2260.877,2.220,,,,,,,,,,,1493,58.587,0.000,,,
70,19,903,1355.152,2.870,,,,,,,,,,,903,36.483,0.000,,,
70,20,720,1274.569,12.380,8,125.547,374.357,,,,,9,0.327,0.000,720,28.169,0.000,,,
70,21,743,1163.822,3.165,,,,,,,,,,,743,41.342,0.205,,,
70,22,1246,1825.069,2.010,,,,,,,,,,,1246,47.681,0.000,,,
70,23,387,664.880,7.407,,,,,,,,,,,387,16.172,0.000,,,
70,24,583,1037.769,0.865,,,,,,,,,,,583,31.298,0.000,,,
70,25,163,242.764,0.618,,,,,,,,,,,163,7.107,0.000,,,
70,26,162,252.073,0.773,,,,,,,,,,,162,7.167,0.000,,,
70,27,2244,3541.253,7.772,,,,,,,,,,,2244,92.594,0.002,,,
70,28,1761,3458.056,1.798,,,,,,,,,,,1761,98.384,0.001,,,
