RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524787,32
90,1049616,122009
80,1049669,125150
70,1049578,123670
60,1049522,124701
50,1049504,126707
40,1049389,122413
30,1049381,119002
20,1049372,120805
