RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,0.92,0:03.62,12,524478,134703,4482
90,2.78,4.97,0:09.92,12,925852,4530215,4487777
80,2.66,5.13,0:10.02,19,929391,4529586,4505046
70,2.78,5.00,0:10.09,19,933872,4536299,4505134
60,2.70,5.28,0:10.62,20,955422,4535638,4504612
50,2.68,5.73,0:11.05,19,958551,4819752,4509375
40,2.70,5.67,0:11.14,19,965146,4883911,4508817
30,2.66,4.05,0:07.10,15,765774,3761489,1076745
20,2.75,6.01,0:11.70,20,963960,5788439,4520406
