RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524791,15
90,1050375,121467
80,1050048,125396
70,1049854,120878
60,1049962,119688
50,1049919,125222
40,1049948,122533
30,1049798,121941
20,1049769,127400
