RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524808,17
90,1093497,107611
80,1099016,129804
70,1100942,118515
60,1103201,118924
50,1100960,122740
40,1103209,121801
30,1103278,119523
20,1100089,121512
