TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1241,0,0
1344,15036,2221032
1448,571256,85441488
1551,1054424,155968560
1654,1596532,235830584
1757,1990912,295136688
1861,2583252,383341024
1965,3171864,458174352
2068,3587468,519565000
2172,4162560,604712832
2275,4436036,644947840
2379,4650796,676712320
2483,4834588,703782440
2587,5127300,747284888
2690,5552396,810391976
2793,5916928,863659520
2897,6434676,941664480
3000,6928092,1014408448
3103,7241524,1059383312
3207,7492684,1096421192
3310,7693668,1126291384
3413,7880036,1153638616
3517,8142816,1192719680
3620,8551420,1254097920
3724,9012412,1320906728
3827,9370084,1373739992
3930,9831888,1443410912
4033,10288232,1509363568
4136,10545972,1547514032
4239,109040116,1603321752
4342,211821904,1667570216
4446,285668708,1777684808
4550,332028360,1870172864
4653,419861164,1960750712
4757,525832144,2031932376
4860,633726580,2096065760
4964,718699544,2175765512
5067,882141940,2177359448
5171,1024077648,2178727328
5274,1175655268,2180206088
5377,1341200876,2181810648
5480,1495343624,2183303488
5583,1658286988,2184883568
5686,1822261352,2186474608
5789,1985967656,2188062528
5892,2152358684,2189675128
5996,2176471712,2189898688
