RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.79,1.10,0:03.89,13,524413,26327,1179
90,2.91,6.20,0:09.14,8,527552,1921095,1332853
80,2.92,6.28,0:09.23,12,528078,2101051,1334067
70,2.98,6.59,0:09.59,12,528608,2359764,1335838
60,3.20,8.40,0:11.63,261,530213,2670397,2389897
50,3.11,8.25,0:11.37,559,529648,2672967,2654990
40,3.22,7.98,0:11.22,20,529657,2672984,2657564
30,3.27,7.90,0:11.18,16,529658,2672999,2657580
20,3.19,7.79,0:11.00,17,529658,2672988,2657583
