RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,744499,933597.5,2174510,144,1010.385,3.856,6,57034.66,11976708,376557.9
30,1,616863,816479.4,2755524,56,422.531,2.790,1,8730.064,0.000,355087.9
30,2,1163,1613.586,2.791,,,,,,,
30,3,1989,2601.693,2.285,16,103.656,1.221,,,,
30,4,1446,1803.094,1.636,,,,,,,
