RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100839,0
90,142937,37938
80,153239,50200
70,197063,71964
60,177356,69214
50,271855,81429
40,1255838,182780
30,1654165,237805
20,1663826,243163
