TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,1441624,101371584
417,2445528,171514152
520,3732400,261786816
624,4822112,338593080
727,5849948,410099664
831,7116236,499364520
934,8215744,576231600
1037,9259204,648793776
1141,10503856,736803216
1244,11605656,813761520
1348,12660896,887917944
1451,13943700,974677052
1555,15019648,1049823908
1658,16109668,1126286996
1761,17345080,1212923732
1865,18413216,1287249572
1968,19497348,1363690940
2072,20718872,1449185204
2175,21804928,1525131356
2278,22903876,1602085316
2382,24116472,1687162556
2485,25203396,1763880860
2589,26290936,1839589172
2692,27508060,1924579532
2796,28594856,2000905792
2899,29678184,2076993116
3002,66401316,2147860556
3105,123829452,2170859364
3208,179056664,2257727296
3311,237707496,2281350936
3414,298424504,2282387160
3517,359208720,2283424860
3620,420010280,2284462192
3723,480905064,2285501968
3826,541665432,2286538412
3929,602556964,2287578112
4032,663329256,2288614852
4135,724345448,2289656104
4238,785306356,2290696840
4341,846294360,2291737872
4444,907090504,2292775056
4547,968050328,2293815128
4649,1028910424,2294853716
4752,1089818216,2295893048
4855,1150690232,2296932228
4958,1211482040,2297969560
5061,1272450536,2299010000
5164,1333128520,2300046296
5267,1393984280,2301084592
5370,1454640584,2302119556
5473,1515392280,2303156812
5576,1576217688,2304194812
5679,1637207864,2305235252
5782,1698228392,2306276504
5885,1759179544,2307317168
5988,1820156712,2308357680
6091,1881185912,2309399008
6194,1942264976,2310441668
6297,2003226968,2311482848
6400,2064186792,2312522180
6503,2125055560,2313561508
6606,2185941672,2314600764
6709,2246749736,2315638912
6812,2305927464,2316640648
