TIME,RECV,XMIT
4,0,0
107,0,0
211,1089648,77014776
314,2526312,177749972
417,3524824,247078032
521,4512236,316230168
624,5857264,411767760
727,6915852,484838184
830,7943748,557248320
934,9214192,646474080
1037,10284992,721134408
1140,11331740,794435064
1244,12573536,881800512
1347,13669944,958056168
1450,14750604,1034193456
1553,15998684,1118085600
1657,17102284,1195912704
1760,18209356,1273261968
1864,19378552,1354720656
1967,20494984,1433242800
2070,21620224,1512134184
2174,22780616,1593327888
2277,23883720,1670338320
2380,25004928,1749155856
2484,26154408,1829821772
2587,27260488,1907212296
2690,28382688,1985873448
2793,29536072,2066367768
2897,30629320,2142926424
3000,79183536,2243200396
3103,229629588,2281229260
3206,384728308,2283876388
3309,539732720,2286521740
3412,694987536,2289171236
3515,850059156,2291817772
3618,1002279856,2294415764
3721,1154278336,2297011092
3824,1306501204,2299607604
3927,1458521364,2302201748
4030,1610177300,2304790268
4133,1762303692,2307386484
4236,1914547156,2309984920
4339,2066532628,2312578620
4442,2218368508,2315171284
