RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1381592,5338391,1386385,720705,4655176,328950.5,4,43173.91,32901024,
30,1,3849,4616.365,16.527,7,49.843,3.088,,,,
30,2,1567,2003.903,3.089,2,14.912,2.817,,,,
30,3,888,1171.880,3.482,,,,,,,
30,4,545,690.507,3.115,,,,,,,
