TIME,RECV,XMIT
4,0,0
107,0,0
210,1237044,83913788
314,2307288,158899916
417,4867136,339655004
520,40479256,365660592
623,74055016,391748432
726,107595716,429031160
829,139839804,444655916
932,171969668,483709800
1035,209206732,512929896
1137,243499852,545915956
1240,278090360,575213140
1343,312587264,594307152
1446,345935140,628584692
1549,385678620,659683644
1652,420450264,693690464
1755,456096988,720459420
1858,491241176,747848372
1961,526603024,774387308
2064,562924652,805083508
2167,597028588,827847840
2270,629961412,854593480
2373,664437412,876475824
2476,697947512,915178844
2579,737416352,946656632
2682,772340204,977739072
2785,808098436,1010299080
2888,843017236,1024820932
2991,877742372,1060816784
3094,915957556,1087426744
3197,950597564,1117458728
3300,984734560,1144449024
3403,1017918708,1159393076
3506,1051265528,1199110000
3609,1089638980,1225046292
3712,1125860828,1264568248
3815,1160393744,1290131640
3918,1194953304,1307678864
4021,1229535340,1342320380
4124,1266371120,1369238900
4227,1300086268,1399711168
4330,1333628344,1425248828
4433,1367179016,1447529816
4536,1401152412,1476027392
4639,1439656176,1511315132
4742,1474691704,1543377788
4845,1510312656,1576175968
4948,1545016948,1593602576
5051,1581134588,1631212972
5154,1618111204,1656546428
5257,1652570580,1685908724
5360,1686171156,1713280952
5463,1720022560,1737866656
5566,1754498460,1766118616
5669,1790940684,1802474972
5772,1826126184,1831520596
5875,1860803524,1864477224
5978,1897036556,1883411284
6081,1931768388,1910525160
6184,1966492592,1941535060
6287,2003364700,1971578448
6390,2037459744,2001059808
6493,2072164876,2028053836
6596,2106000940,2050608072
6699,2140527756,2082303068
6802,2179397628,2115962568
6905,2215703980,2148747248
7008,2251917732,2173244444
7111,2287240320,2200684604
7214,2322681576,2230096868
7317,2359475936,2260379700
7420,2392361332,2284109592
7523,2426811148,2307190564
7626,2460840588,2332416160
7729,2494698064,2371091632
7832,2532836080,2398980652
7935,2568749476,2435816928
8038,2604181580,2463444032
8141,2640483308,2490079640
8244,2675357836,2517253068
8347,2712565648,2544356624
8450,2747140488,2573768132
8553,2780626532,2596847452
8656,2815713820,2621935120
8759,2849267684,2658394288
8862,2891910956,2692698216
8965,2935600956,2732842912
9068,2978820388,2765274472
9170,3020520500,2798307000
9273,3072826136,2835801424
9376,3132548684,2885770380
