RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2184,3361.408,35.839,,,,,,,,,,,2184,98.701,0.732,,,
100,1,2620,3865.905,6.885,,,,,,,,,,,2620,102.065,0.002,,,
100,2,2356,3562.415,13.391,,,,,,,,,,,2356,93.675,0.005,,,
100,3,2803,4265.710,6.378,,,,,,,,,,,2803,108.676,0.002,,,
100,4,2459,3736.077,10.866,,,,,,,,,,,2459,100.026,0.004,,,
100,5,2826,4145.251,4.992,,,,,,,,,,,2826,123.010,0.115,,,
100,6,2787,4212.257,6.320,19,128.085,25.182,,,,,19,0.682,0.000,2787,120.740,0.128,,,
100,7,2796,3994.288,4.844,,,,23,30903.96,1187955,,,,,2796,107.829,0.002,,,
100,8,668157,1045183,413721.3,275,1698.128,26.495,,,,76340.32,290,11.071,0.000,668157,144276.8,180585.1,,,
100,9,678870,1063896,605742.0,271,1641.140,27.375,,,,77180.78,285,10.956,0.000,678870,146208.5,267058.1,,,
100,10,658584,1035121,789672.0,438,2493.360,14.250,,,,74521.18,452,16.312,0.000,658584,141084.6,329514.4,,,
100,11,675177,1052204,131109.4,392,2217.131,14.276,,,,75196.38,404,14.958,0.000,675177,143161.7,54913.24,,,
100,12,1095,2187.770,1.215,,,,,,,,,,,1095,59.466,0.000,,,
100,13,786,1269.321,2.166,,,,,,,,,,,786,38.692,0.001,,,
100,14,931,1725.563,1.833,,,,,,,,,,,931,40.048,0.000,,,
100,15,2678,5212.285,11.970,,,,,,,,,,,2678,114.271,0.001,,,
100,16,2306,3414.819,16.288,,,,,,,,,,,2306,90.580,0.006,,,
100,17,1994,2931.424,3.057,,,,,,,,,,,1994,82.646,0.001,,,
100,18,2501,3681.556,7.900,,,,,,,,,,,2501,107.307,0.186,,,
100,19,2489,3667.579,9.234,,,,,,,,,,,2489,101.716,0.003,,,
100,20,2108,3077.464,75.406,,,,,,,,,,,2108,83.387,0.031,,,
100,21,2779,4288.213,7.204,16,132.066,45.700,,,,,16,0.608,0.000,2779,144.779,0.365,,,
100,22,2657,3865.327,7.534,7,65.722,74.673,,,,,8,0.318,0.000,2657,103.984,0.002,,,
100,23,2966,4423.564,153.411,,,,,,,,,,,2966,127.545,2.308,,,
100,24,152,265.304,2.057,,,,,,,,,,,152,8.321,0.001,,,
100,25,180,361.323,1.084,,,,,,,,,,,180,10.536,0.001,,,
100,26,112,176.608,0.957,,,,,,,,,,,112,5.393,0.001,,,
100,27,,,,,,,,,,,,,,,,,,,
100,28,1384,2260.274,1.699,,,,,,,,,,,1384,69.234,0.001,,,
100,29,356,1565.982,1.006,,,,,,,,,,,356,47.056,0.003,,,
100,30,5024,7172.194,13.095,,,,,,,,,,,5024,229.650,0.006,,,
100,31,694,1289.256,1.612,,,,,,,,,,,694,29.163,0.000,,,
90,0,1077,1633.007,1.732,,,,,,,,,,,1077,45.444,0.001,,,
90,1,2861,4408.810,5.185,,,,,,,,,,,2861,121.323,0.125,,,
90,2,3748,5845.767,37.636,,,,,,,,,,,3748,147.212,0.016,,,
90,3,2423,3555.806,11.244,,,,,,,,,,,2423,106.543,0.254,,,
90,4,2522,3674.977,7.032,,,,,,,,,,,2522,102.011,0.006,,,
90,5,2126,3206.197,60.412,,,,,,,,,,,2126,86.191,0.023,,,
90,6,2375,3375.002,10.031,,,,,,,,,,,2375,91.269,0.003,,,
90,7,1714,2500.936,1.961,,,,321,829262.3,56753859,,,,,1714,67.761,0.001,,,
90,8,689499,1098163,687399.3,30,351.785,120.890,3,159211.1,105879470,96798.51,152,8.805,0.000,689499,167247.5,558805.7,,,
90,9,663021,1059261,831183.8,26,302.856,119.849,5,106544.8,30676207,92321.98,148,8.612,0.000,663021,159677.4,675403.6,,,
90,10,671709,1073650,1453209,26,332.760,137.937,4,85422.25,50668060,96868.60,148,8.692,0.000,671709,165162.9,1262234,,,
90,11,689321,1111976,1257606,30,371.928,121.251,3,120855.4,252191095,100116.4,152,8.886,0.000,689321,170573.9,1081190,,,
90,12,1508,3520.126,6.349,,,,,,,,,,,1508,82.378,0.030,,,
90,13,506,809.705,2.433,,,,,,,,,,,506,24.267,0.001,,,
90,14,388,633.840,1.385,,,,,,,,,,,388,16.406,0.000,,,
90,15,1856,3642.858,2.295,,,,,,,,,,,1856,77.779,0.000,,,
90,16,1451,2294.515,3.965,,,,,,,,,,,1451,59.881,0.001,,,
90,17,3504,5417.287,9.501,,,,,,,,,,,3504,147.511,0.167,,,
90,18,3177,4894.745,21.629,,,,,,,,,,,3177,126.570,0.006,,,
90,19,3420,5036.929,13.183,7,72.243,95.903,,,,,8,0.356,0.000,3420,131.188,0.003,,,
90,20,2605,3786.480,9.817,,,,,,,,,,,2605,113.276,0.161,,,
90,21,2710,4311.835,11.140,16,140.141,120.937,,,,,16,0.618,0.000,2710,119.017,0.130,,,
90,22,3166,4893.943,24.231,19,131.833,35.334,,,,,19,0.732,0.000,3166,139.147,0.391,,,
90,23,1959,2884.328,2.744,,,,,,,,,,,1959,78.770,0.001,,,
90,24,253,444.132,0.947,,,,,,,,,,,253,12.804,0.000,,,
90,25,160,273.614,1.132,,,,,,,,,,,160,7.691,0.000,,,
90,26,,,,,,,,,,,,,,,,,,,
90,27,566,1146.930,0.957,,,,,,,,,,,566,43.388,0.004,,,
90,28,1369,2466.732,1.739,,,,,,,,,,,1369,69.956,0.001,,,
90,29,465,1888.734,5.924,,,,,,,,,,,465,52.868,0.003,,,
90,30,5029,7096.001,14.203,,,,,,,,,,,5029,231.096,0.008,,,
90,31,1872,3604.350,1.912,,,,,,,,,,,1872,79.494,0.000,,,
80,0,2596,3892.893,7.924,,,,,,,,,,,2596,103.797,0.003,,,
80,1,2519,3727.495,9.145,,,,,,,,,,,2519,97.671,0.003,,,
80,2,2648,3915.093,6.228,,,,,,,,,,,2648,116.974,0.161,,,
80,3,2527,3714.955,6.872,,,,,,,,,,,2527,97.332,0.003,,,
80,4,2284,3384.405,15.116,,,,,,,,,,,2284,89.523,0.007,,,
80,5,1663,2386.471,2.472,,,,,,,,,,,1663,79.545,0.093,,,
80,6,3308,5081.159,13.464,,,,,,,,,,,3308,143.864,0.207,,,
80,7,2946,4441.083,283.872,,,,188,1404768,94815537,,,,,2946,115.826,0.132,,,
80,8,689404,1104415,7840096,23,300.885,122.156,10,214998.9,147547499,104311.0,200,75.309,20.693,689404,174866.2,6534651,,,
80,9,689540,1140855,2119365,33,344.796,76.429,8,202898.4,202434086,121370.5,214,48.319,6.444,689540,192230.3,1984029,,,
80,10,689417,1100968,2687256,31,347.437,70.162,10,211463.2,211910381,101697.7,208,81.294,23.389,689417,172461.2,2398502,,,
80,11,689469,1105665,680497.8,65,641.706,72.591,13,255106.5,118891659,106675.8,241,79.346,18.868,689469,177085.7,595386.5,,,
80,12,1448,3139.898,6.542,16,125.992,76.057,,,,,16,0.642,0.000,1448,97.634,0.085,,,
80,13,141,155.377,2.582,,,,,,,,,,,141,6.630,0.002,,,
80,14,1701,3053.712,1.580,,,,,,,,,,,1701,73.738,0.000,,,
80,15,1689,3039.807,2.850,,,,,,,,,,,1689,73.054,0.000,,,
80,16,2777,3969.678,6.039,,,,,,,,,,,2777,133.905,0.302,,,
80,17,2318,3503.550,13.951,,,,,,,,,,,2318,93.001,0.006,,,
80,18,2691,3947.586,5.268,,,,,,,,,,,2691,106.300,0.002,,,
