RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.20,1.45,0:09.66,442,678598,6501,2216
90,8.33,1.66,0:09.99,30,689362,286948,50134
80,8.36,1.83,0:10.20,35,689381,519260,52568
70,8.45,2.09,0:10.55,181,695115,819346,95266
60,8.41,2.78,0:11.20,7015,713939,1154464,219183
50,8.54,3.42,0:11.98,4305,731056,1460609,471163
40,8.48,4.60,0:13.10,3007,746776,1941410,1073925
30,8.57,5.54,0:14.14,15000,730862,2141612,1754226
20,8.63,6.28,0:14.94,1666,737316,2540975,2145611
