TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,6773052,209007440
519,13520540,218672036
622,16826852,223854580
726,22356904,230335980
829,31302116,233832708
932,32658852,234129468
1035,41494376,238445140
1138,41494376,238445140
1241,51848276,250130640
1344,55665764,251233756
1447,64629744,254526684
1550,64629744,254526684
1653,76726412,266828224
1756,83778072,268559804
1859,93521064,268726080
1962,93521064,268726080
2065,105228264,268925880
2168,113466848,269079512
2271,128439008,270242708
2374,128439008,270242708
2477,140379436,271597368
2580,148402524,271857024
2684,163403140,274995616
2787,163403140,274995616
2890,175364836,277840268
2993,185134724,278979824
3096,198444404,285152460
3199,198444404,285152460
3302,210604200,288535604
3405,220169416,288676204
3508,233394216,288901904
3611,233394216,288901904
3714,244451016,289090604
3817,255629224,289281376
