RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100847,0
90,143178,38874
80,153120,50100
70,197743,68911
60,220159,85176
50,276660,79611
40,1245959,176315
30,1621792,242797
20,1631458,244018
