RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.49,0.21,0:07.71,11,101174,10782,215
90,7.64,0.66,0:08.31,748,109602,510588,416200
80,7.72,1.08,0:08.80,701,113236,590688,485858
70,7.63,1.30,0:08.93,508,109921,668063,580684
60,7.72,1.46,0:09.19,1119,108734,683803,652388
50,7.94,2.07,0:10.02,19390,202522,1112505,742821
40,7.69,11.06,0:18.77,8079,550044,4746297,4137654
30,7.73,13.82,0:21.59,1722,571783,5310540,5571719
20,7.85,14.32,0:22.20,12323,577792,5408631,5706442
