RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,533902,2026259,1764504,236707,1667202,65248.20,6,48374.87,12977844,
30,1,418019,1885183,901329.8,227240,1605179,35048.04,1,8581.732,0.000,
30,2,397321,1824110,1203593,221300,1553423,53614.36,,,,
30,3,496,551.414,0.422,,,,,,,
30,4,134,166.380,0.436,,,,,,,
