RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678496,90
90,693782,1894
80,693517,1859
70,704805,5807
60,715780,19698
50,857367,71022
40,1006754,99949
30,1228275,169834
20,1338678,203304
