TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,2293196,162465600
934,5196284,365521536
1038,5996268,419773752
1141,6544100,458331096
1244,6881876,481780008
1348,9121588,635944964
1451,10881768,758993108
1555,11233928,783945044
1658,11841588,826520588
1761,13143092,919152044
1865,15410992,1078077284
1968,16104524,1125192308
2071,16753972,1170487196
2175,17191940,1201112396
2278,19265160,1346975228
2381,20918700,1462503908
2484,21399572,1496061308
2588,22088144,1544440436
2691,23601624,1651667732
2795,25538628,1787183156
2898,123745160,1853748692
3001,261656412,1958961632
3106,378705956,2159282588
3209,519889192,2250154888
3312,689472128,2289064020
3415,884765568,2292398164
3518,1077480172,2295686356
3621,1270375804,2298979060
3724,1462927808,2302263548
3828,1656126960,2305562100
3931,1812808320,2308229428
4034,1961153720,2310763116
4137,2112854096,2313352152
4240,2261441232,2315887096
4343,2306032656,2316629168
