RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,0.92,0:03.73,4,524422,32922,903
90,2.82,4.00,0:06.87,46515,740053,1746613,1189465
80,2.83,4.20,0:07.08,44988,741580,1940092,1170472
70,2.87,4.37,0:07.28,44450,742120,2147405,1144408
60,2.73,5.84,0:08.61,91610,907378,2486594,2044831
50,2.67,6.19,0:08.90,103061,945666,2588323,2250431
40,2.67,6.19,0:08.89,103448,945278,2590766,2215966
30,2.60,6.29,0:08.91,103284,945442,2619873,2211806
20,2.64,5.78,0:08.46,105254,943472,2568709,2136150
