RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524713,17
90,806524,46521
80,805135,44995
70,804219,44459
60,1011295,91619
50,1059293,103073
40,1058303,103455
30,1058749,103294
20,1057353,105264
