TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,319736,23406572
1344,1763096,124568544
1447,3520608,247638408
1551,5000860,351506728
1654,5867680,411928488
1757,7444528,522559316
1860,7801956,547287528
1963,9493752,666167612
2066,11103892,778965000
2170,12456484,873170064
2273,13492380,946396872
2376,14429572,1011000840
2479,14763316,1034384592
2582,15029296,1054058568
2685,16266940,1140773496
2789,16808448,1177806096
2892,18394284,1289755320
2995,19962080,1399658520
3098,40255036,1479290124
3201,99097672,1579313984
3305,181661704,1649521880
3408,301151024,1687632616
3511,380673628,1776079212
3614,473668740,1834431716
3717,544737764,1934212628
3820,588225072,2039339196
3922,706776340,2099890260
4025,750501644,2201182664
4128,856606296,2269433104
4232,976966020,2294012864
4335,1098581064,2296088860
4438,1220189604,2298164560
4541,1341837172,2300240260
4644,1463411084,2302320304
4747,1585090084,2304395412
4850,1706575044,2306468004
4953,1828118548,2308543480
5056,1949604596,2310617480
5159,2071497140,2312696508
5262,2192942000,2314770136
5365,2257464932,2315852536
