RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.36,0.79,0:03.15,1929,691043,183052,6349
90,2.36,1.41,0:03.80,37545,749020,634566,402010
80,2.30,1.47,0:03.79,35977,750588,697945,371701
70,2.34,1.42,0:03.78,34800,751772,757817,345884
60,2.47,2.00,0:04.48,74464,920836,934750,638765
50,2.46,2.11,0:04.58,85672,963056,1044837,684516
40,2.44,4.82,0:07.26,524310,524418,1129598,1034308
30,2.50,1.98,0:04.49,85239,963489,1048152,635029
20,2.48,2.27,0:04.76,123423,925305,1123685,687794
