RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,528988,936
90,1101184,129082
80,1101796,128990
70,1102702,128363
60,1103399,127037
50,1103976,126945
40,1104903,126031
30,1049121,524332
20,1106459,124305
