RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679311,109
90,689849,1920
80,690194,2034
70,715538,7886
60,736321,12430
50,903424,70634
40,1038616,81621
30,1174064,146134
20,1270207,166965
