RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.03,1.48,0:10.52,97,678909,11230,3846
90,9.13,1.64,0:10.77,1909,687504,408877,90067
80,9.11,1.91,0:11.03,2026,687645,828784,93090
70,9.06,2.55,0:11.62,7873,706996,1366475,171263
60,9.21,2.70,0:11.91,12411,723482,1728667,281788
50,9.33,4.37,0:13.72,70621,832038,2446065,809921
40,9.21,5.90,0:15.13,81606,955199,3188922,1868536
30,9.26,7.56,0:16.85,146126,1021864,3525194,2990110
20,9.42,8.78,0:18.24,166957,1094539,4179083,3705333
