TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
727,726740,108007504
830,1679440,249409072
933,2005556,296249272
1037,2125060,313901720
1140,2454396,363442728
1243,3359020,496621928
1346,3569356,527244872
1448,3702496,546911552
1551,4292988,635343368
1654,4971988,734685952
1757,5146736,760337424
1860,5340524,789645120
1963,6146336,908935632
2066,6569696,970735744
2169,6732320,994637688
2272,7049644,1042185144
2375,7886312,1165334544
2478,8153068,1204324616
2581,8325884,1230124984
2684,8846012,1307517816
2787,9515184,1405813992
2890,9743804,1439596840
2992,9960636,1471849368
3095,10648008,1573731456
3198,11137784,1645474512
3301,11338824,1675170992
3404,11658556,1722548872
3507,12423852,1836024168
3610,77852436,1900749272
3713,197720328,2041921416
3815,344035244,2152987048
3918,516198712,2173776960
4021,694644192,2175508600
4124,872664984,2177244088
4227,1049584584,2178960168
4330,1225928232,2180672088
4433,1402019212,2182380088
4536,1578281384,2184088168
4639,1754883436,2185802088
4742,1930594704,2187506088
4845,2107327800,2189220088
