TIME,RECV,XMIT
4,0,0
107,0,0
210,429492,63442104
314,824432,121958232
417,1230432,181909552
520,1638756,242328240
623,2058560,305050680
725,2553768,378166888
828,3027248,448057016
931,3464748,512169152
1034,3874892,572567160
1137,4290216,633970216
1240,4708368,695546984
1343,5137664,759803880
1446,5604620,828734456
1549,6067272,896680704
1652,6510120,961198168
1755,6923288,1022592952
1858,7340908,1084058048
1961,7757968,1145547960
2064,8186480,1209325080
2167,8633612,1274988216
2270,9069320,1339253384
2372,9505028,1403865976
2475,9931244,1466803488
2578,10345308,1527925296
2681,10765980,1589874304
2784,11193820,1653725872
2887,11613428,1715807232
2990,12057956,1780845832
3093,12490276,1844817344
3195,12920328,1908238768
3298,13346516,1971139056
3401,13770940,2034233736
3504,28889220,2104399984
3607,184378652,2170570008
3710,359030108,2172272360
3813,531413308,2173946360
3916,706064708,2175636360
4019,881334708,2177340640
4122,1056604708,2179038360
4225,1231231364,2180730360
4328,1404996104,2182416360
4431,1579527908,2184109000
4534,1752908496,2185790360
4637,1924500508,2187456360
4740,2096443784,2189122360
