RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105345,0
90,140006,13906
80,177376,48952
70,185209,65662
60,206028,72139
50,277507,69838
40,619949,96868
30,1342873,243249
20,1396928,247401
