RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,0,44856,61920.49,2785.535,7,252.208,25.941,,,,,7,0.304,0.000,44856,1845.778,72.314,,,
20,1,9356491,82319399,2667497,137649,3457235,8049263,195,3542412,259095787,7651897,14141991,59250268,44481871,9356491,8540372,487438.2,,,
20,2,9389821,82332374,3306722,131724,3585985,3524484,201,3350677,318574458,7711569,14124709,59053163,37624800,9389821,8600975,3540551,,,
20,3,9204339,80491469,2336337,132334,3269204,8676059,200,3599731,333054247,10165078,13575648,51343917,5661897,9204338,11399693,2864197,,,
20,4,35567,48186.66,1567.889,17,558.265,12.976,,,,,17,0.722,0.000,35567,1389.701,18.574,,,
20,5,24542,33383.06,1475.268,,,,,,,,,,,24542,1011.987,36.425,,,
20,6,26735,36889.93,1023.574,,,,,,,,,,,26735,1047.770,7.748,,,
20,7,623,753.824,0.981,,,,249859,51570587,1694084,,,,,623,23.804,0.000,,,
20,8,86378,103300.4,78310.47,,,,,,,,,,,86378,4449.014,1544.174,,,
20,9,57948,80099.39,2473.495,,,,,,,,,,,57948,2321.505,53.017,,,
20,10,30773,41766.09,1950.454,,,,,,,,,,,30773,1275.706,33.541,,,
20,11,178,305.048,0.545,,,,,,,,,,,178,9.203,0.000,,,
20,12,79,738.385,219.672,16,556.415,33.486,,,,,16,0.647,0.000,79,4.566,0.000,,,
20,13,163,286.695,0.699,,,,,,,,,,,163,9.145,0.000,,,
20,14,50458,68323.55,1813.676,,,,,,,,,,,50458,1960.294,22.211,,,
20,15,34850,47505.82,855.240,,,,,,,,,,,34850,1423.834,18.332,,,
20,16,14455,19344.86,161.593,,,,,,,,,,,14455,592.532,3.704,,,
20,17,1023,1401.868,2.132,,,,,,,,,,,1023,43.878,0.000,,,
20,18,5506,7170.162,256.732,,,,,,,,,,,5506,243.037,20.708,,,
20,19,65108,92401.62,3529.051,,,,,,,,,,,65108,2569.955,45.974,,,
20,0,12128,15838.14,214.120,,,,,,,,,,,12128,449.034,0.038,,,
20,1,9382767,82590976,2249810,130142,3238324,7530295,207,3665590,295040556,7754393,14179281,59660403,1611894,9382767,8645212,7053187,,,
20,2,9386092,82770471,19485893,131825,3102727,40774677,219,3529799,337054721,7652327,14220805,59978802,16385930,9386092,8538911,11014713,,,
20,3,9251519,81236416,5685807,139391,3352414,4796536,199,3371251,275576484,10180333,13669149,52096458,23278806,9251519,11427820,17820449,,,
20,4,48566,65099.70,5711.073,,,,,,,,,,,48566,1829.567,99.182,,,
20,5,47422,60418.65,1177.294,,,,,,,,,,,47422,1768.877,14.285,,,
20,6,48805,62951.74,1380.706,,,,,,,,,,,48805,1841.899,18.648,,,
20,7,1077,1311.079,0.382,,,,247164,51694658,1454771,,,,,1077,39.192,0.000,,,
20,8,29572,38433.44,1019.967,7,57.629,4.666,,,,,7,0.280,0.000,29572,1101.723,2.549,,,
20,9,19377,25289.11,324.951,17,120.271,1.205,,,,,17,0.611,0.000,19377,752.272,4.911,,,
20,10,2956,3746.307,55.707,,,,,,,,,,,2956,110.842,0.016,,,
20,11,87039,117966.6,20332.18,16,113.764,1.483,,,,,16,0.513,0.000,87039,5829.232,490.396,,,
20,12,258,404.925,0.750,,,,,,,,,,,258,16.847,0.006,,,
20,13,161,239.240,0.649,,,,,,,,,,,161,9.234,0.000,,,
20,14,54837,73084.32,13514.55,,,,,,,,,,,54837,2267.970,4753.269,,,
20,15,51083,65433.73,1566.987,,,,,,,,,,,51083,1951.064,39.131,,,
20,16,29909,37644.69,2285.552,,,,,,,,,,,29909,1134.506,25.353,,,
20,17,661,817.764,0.805,,,,,,,,,,,661,24.725,0.000,,,
20,18,28208,36496.91,1257.145,,,,,,,,,,,28208,1102.537,37.826,,,
20,19,20254,26584.12,298.079,,,,,,,,,,,20254,803.499,7.079,,,
20,0,50700,70610.81,5633.603,,,,,,,,,,,50700,2209.359,127.231,,,
20,1,9376251,82837023,4737282,136348,3271039,7240345,218,3840159,318985493,7734801,14161148,59953164,3090054,9376251,8626272,2301801,,,
20,2,9386067,82937439,135370.8,142291,3109727,119689314,220,3744679,320998500,7709799,14201762,60153782,8885966,9386067,8600454,2027574,,,
20,3,9247914,81543128,516778.7,135117,3060604,4930098,228,3464202,262371197,10233803,13668468,52556646,5496186,9247914,11469323,6570111,,,
20,4,48096,64275.83,4146.783,6,188.568,2.075,,,,,6,0.243,0.000,48096,2077.298,83.620,,,
20,5,45055,61644.35,1839.201,,,,,,,,,,,45055,1776.135,28.952,,,
20,6,49098,66154.88,4937.629,,,,,,,,,,,49098,1923.192,69.577,,,
20,7,567,938.803,5.141,17,115.251,1.120,244106,51828877,4923601,,17,0.623,0.000,567,21.862,0.000,,,
20,8,32077,44220.69,1075.580,,,,,,,,,,,32077,1373.603,35.027,,,
20,9,49274,59658.36,11720.02,,,,,,,,,,,49274,2511.988,306.606,,,
20,10,25167,34846.12,1416.649,,,,,,,,,,,25167,1018.027,17.220,,,
20,11,260,366.233,5.673,,,,,,,,,,,260,13.755,0.000,,,
20,12,389,611.925,2.563,,,,,,,,,,,389,15.622,0.000,,,
20,13,154,390.727,10.187,16,126.198,9.015,,,,,16,0.825,0.000,154,9.029,0.000,,,
20,14,43985,60355.61,2617.946,7,53.536,2.909,,,,,7,0.285,0.000,43985,1776.680,62.109,,,
20,15,45314,61598.56,22347.80,,,,,,,,,,,45314,1806.035,249.509,,,
20,16,26792,35605.04,5171.096,,,,,,,,,,,26792,1111.930,86.975,,,
20,17,660,957.887,2.896,,,,,,,,,,,660,25.719,0.000,,,
20,18,26785,35766.56,9901.233,,,,,,,,,,,26785,1067.493,150.881,,,
20,19,39319,48028.04,1969.922,,,,,,,,,,,39319,2113.582,77.073,,,
20,0,38485,52387.50,1375.522,16,114.373,1.839,,,,,16,0.583,0.000,38485,1612.412,29.086,,,
20,1,9380047,82876575,7020298,142791,3089684,14031680,213,3705650,293496895,7663575,14192692,60285317,465914.0,9380047,8549875,287072.4,,,
20,2,9382434,82802459,6736302,135880,3175396,4046906,215,3751721,292351333,7701762,14189857,60052866,22839657,9382434,8588996,14054849,,,
20,3,9263055,81524470,23246336,137604,2955434,5250128,210,3378560,256531384,10184711,13690458,52674754,4670938,9263055,11419314,11393134,,,
20,4,42625,57499.67,53699.82,,,,,,,,,,,42625,1700.115,1235.193,,,
20,5,38247,51521.92,1262.284,,,,,,,,,,,38247,1540.468,29.285,,,
20,6,26407,35562.66,1746.720,6,203.658,81.418,,,,,6,0.230,0.000,26407,1128.767,41.124,,,
20,7,1123,1502.968,1.318,,,,245658,51592445,1025623,,,,,1123,41.649,0.000,,,
20,8,34415,47616.05,1370.691,17,126.951,7.931,,,,,17,0.673,0.000,34415,1357.408,13.042,,,
20,9,31043,41102.79,1284.174,,,,,,,,,,,31043,1258.891,28.764,,,
20,10,39537,52241.09,1988.698,,,,,,,,,,,39537,1707.613,29.572,,,
20,11,185,274.928,1.944,,,,,,,,,,,185,9.676,0.000,,,
20,12,171,207.093,0.754,,,,,,,,,,,171,,0.000,,,
20,13,584,810.982,0.940,,,,,,,,,,,584,27.504,0.000,,,
20,14,52295,70568.82,2186.149,16,142.562,19.864,,,,,16,0.595,0.000,52295,2041.133,32.173,,,
20,15,39150,52849.48,988.899,,,,,,,,,,,39150,1612.521,26.977,,,
20,16,43146,54408.03,5721.714,,,,,,,,,,,43146,2112.778,139.845,,,
20,17,1176,1626.180,2.084,,,,,,,,,,,1176,46.391,0.000,,,
20,18,38658,53305.35,807.460,7,56.091,5.938,,,,,7,0.277,0.000,38658,1554.129,19.060,,,
20,19,56230,70469.64,24523.38,,,,,,,,,,,56230,2698.992,582.997,,,
20,0,47498,61198.83,8746.386,16,547.558,33.485,,,,,16,0.700,0.000,47498,2143.398,192.642,,,
20,1,9371041,82224854,2178137,127650,3826560,4190064,200,3403690,311385238,7750768,14093590,58573720,5063521,9371041,8641589,2069327,,,
20,2,9347355,82365783,5160803,141573,3995002,1156013,205,3419219,305885289,7680198,14104481,58670932,14493841,9347355,8566771,17305621,,,
20,3,9197327,80577194,4272807,144174,3891533,6425960,200,3508166,307050779,10204038,13510189,50741773,11831052,9197327,11436225,4906551,,,
20,4,27650,36953.33,360.471,,,,,,,,,,,27650,1072.175,4.513,,,
20,5,36286,46860.38,2802.631,,,,,,,,,,,36286,1723.191,72.078,,,
20,6,72722,90880.27,23086.21,,,,,,,,,,,72722,3793.506,752.638,,,
20,7,616,815.800,2.151,,,,251265,51809633,4624478,,,,,616,23.361,0.000,,,
20,8,41062,56208.08,1583.541,6,214.281,48.062,,,,,6,0.269,0.000,41062,1708.768,53.745,,,
20,9,42190,57523.99,4507.588,,,,,,,,,,,42190,1730.731,59.216,,,
20,10,21143,28273.82,3410.215,17,557.340,25.750,,,,,17,0.696,0.000,21143,800.846,14.319,,,
20,11,274,445.078,3.107,,,,,,,,,,,274,12.599,0.000,,,
20,12,325,457.368,0.445,,,,,,,,,,,325,15.096,0.000,,,
20,13,166,248.532,0.483,,,,,,,,,,,166,8.689,0.000,,,
20,14,44385,60088.37,2097.892,,,,,,,,,,,44385,1740.504,21.597,,,
20,15,27390,36711.24,505.973,,,,,,,,,,,27390,1096.483,10.268,,,
20,16,16078,21649.05,2745.725,,,,,,,,,,,16078,607.798,4.687,,,
20,17,474,745.132,2.874,,,,,,,,,,,474,35.544,0.582,,,
20,18,58924,81981.16,5245.465,,,,,,,,,,,58924,2326.876,89.063,,,
20,19,40466,54492.76,4819.266,,,,,,,,,,,40466,1592.491,54.038,,,
20,0,30120,41502.63,2290.379,,,,,,,,,,,30120,1240.671,59.263,,,
20,1,9368445,82499610,6275418,138245,3399157,4724604,205,3571101,261593175,7709600,14166706,59407562,4729737,9368445,8597727,1794624,,,
20,2,9387419,82409205,6888759,134591,3345864,4033408,208,3529167,328015608,7729487,14163274,59381913,19913805,9387419,8618863,2038081,,,
20,3,9227562,80914645,13053303,136344,3160430,12799964,196,3455375,282089075,10230361,13601442,51733441,8504576,9227562,11472109,1223902,,,
20,4,34361,44952.96,924.354,,,,,,,,,,,34361,1356.660,6.437,,,
20,5,59948,74244.62,7920.241,,,,,,,,,,,59948,3042.447,1005.166,,,
20,6,70226,94223.87,30426.50,7,255.245,40.354,,,,,7,0.327,0.000,70226,3400.390,757.825,,,
20,7,1216,1721.604,2.422,,,,250292,51292242,2478149,,,,,1216,49.511,0.000,,,
20,8,52648,71140.99,6011.839,,,,,,,,,,,52648,2176.611,104.228,,,
20,9,38749,53480.77,2249.741,,,,,,,,,,,38749,1553.498,29.170,,,
20,10,23067,31650.37,423.875,16,527.973,3.875,,,,,16,0.667,0.000,23067,875.993,1.684,,,
20,11,305,492.872,1.591,,,,,,,,,,,305,15.948,0.000,,,
20,12,188,246.454,0.418,,,,,,,,,,,188,7.855,0.000,,,
20,13,156,200.816,0.541,,,,,,,,,,,156,7.708,0.000,,,
20,14,31166,42056.92,7240.778,,,,,,,,,,,31166,1224.522,45.277,,,
20,15,22574,30914.87,780.883,,,,,,,,,,,22574,885.235,5.292,,,
20,16,29908,40236.15,2946.169,,,,,,,,,,,29908,1213.861,48.534,,,
20,17,936,1304.391,1.646,,,,,,,,,,,936,45.086,0.000,,,
20,18,45758,62673.93,3628.341,,,,,,,,,,,45758,1833.110,52.291,,,
20,19,37886,50401.77,3701.874,,,,,,,,,,,37886,1518.762,91.101,,,
20,0,15137,20264.60,305.656,7,53.676,4.401,,,,,7,0.283,0.000,15137,630.343,11.353,,,
20,1,9383000,82545447,35918153,135105,3368798,3304926,196,3613769,305303667,7663401,14183325,59609627,3184222,9383000,8553425,21487879,,,
20,2,9414509,82679051,1232044,158855,3684707,8153756,211,3546576,260847887,7698304,14199233,59121126,616146.9,9414509,8594572,1849120,,,
20,3,9246472,81238717,1102470,128127,3205368,10161059,208,3363026,308848775,10242256,13661814,52122915,2485904,9246472,11482703,4254144,,,
20,4,38083,51341.35,900.071,17,118.333,1.111,,,,,17,0.677,0.000,38083,1466.616,20.718,,,
20,5,43072,54995.04,612.247,,,,,,,,,,,43072,1580.699,5.358,,,
20,6,53038,70889.31,1340.076,,,,,,,,,,,53038,2181.349,51.115,,,
20,7,843,1076.130,2.009,,,,251480,51807379,274595.5,,,,,843,30.011,0.000,,,
20,8,33985,44292.56,500.213,,,,,,,,,,,33985,1350.548,13.244,,,
20,9,21452,28658.84,1641.859,6,190.202,2.249,,,,,6,0.226,0.000,21452,858.972,33.280,,,
20,10,9724,12791.05,2986.698,,,,,,,,,,,9724,379.822,46.314,,,
20,11,234,364.086,1.724,,,,,,,,,,,234,9.899,0.000,,,
20,12,70990,96524.18,26645.61,,,,,,,,,,,70990,4839.212,784.045,,,
20,13,168,232.434,0.476,,,,,,,,,,,168,6.952,0.000,,,
20,14,57936,77971.77,6292.213,,,,,,,,,,,57936,2234.176,49.160,,,
20,15,59470,75947.16,4375.258,16,114.080,1.897,,,,,16,0.582,0.000,59470,2362.578,78.297,,,
20,16,20405,25957.77,167.936,,,,,,,,,,,20405,775.314,2.579,,,
