RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105027,0
90,114129,5099
80,113886,4339
70,115980,4856
60,115426,4176
50,145141,16103
40,351778,66922
30,777772,7433
20,837597,7041
