RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.81,0.16,0:03.97,0,104766,0,0
90,3.96,0.30,0:04.26,5065,108736,83360,56163
80,4.19,0.50,0:04.70,4297,109098,187194,165952
70,4.27,0.58,0:04.86,4814,110383,223617,220391
60,4.29,0.69,0:04.98,4134,110853,227732,236892
50,4.74,0.85,0:05.61,16061,127903,287630,285815
40,4.97,2.04,0:07.05,66880,282593,700142,674050
30,6.11,2.85,0:09.25,7393,732319,1951735,2103966
20,6.34,2.87,0:09.56,6999,776199,2055077,2218880
