RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,388,542.972,2.015,,,,,,,,,,,388,17.528,0.000,,,
100,1,105009,99493.49,8362.556,,,,,,,11720.99,,,,105009,20907.50,5657.667,,,
100,2,104924,99935.34,8797.798,,,,,,,11551.48,,,,104924,20811.59,4395.036,,,
100,3,104885,99234.94,9893.554,,,,,,,11409.22,,,,104885,20448.42,6559.058,,,
100,4,2535,3273.038,7.680,,,,,,,,,,,2535,89.616,0.000,,,
100,5,1738,2243.826,1.030,,,,,,,,,,,1738,64.432,0.000,,,
100,6,2632,3371.247,4.356,,,,,,,,,,,2632,95.156,0.001,,,
100,7,1769,2373.420,2.052,,,,,,,,,,,1769,69.798,0.000,,,
100,8,368,485.345,0.719,,,,,,,,,,,368,14.402,0.001,,,
100,9,317,397.178,0.549,,,,,,,,,,,317,12.878,0.000,,,
100,10,267,445.114,0.721,,,,,,,,,,,267,14.659,0.000,,,
100,11,185,234.635,0.299,,,,,,,,,,,185,6.894,0.000,,,
100,12,170,231.827,0.764,,,,,,,,,,,170,9.583,0.000,,,
100,13,3649,5309.453,178.323,,,,,,,,,,,3649,266.896,4.715,,,
100,14,3082,4094.687,20.168,,,,,,,,,,,3082,171.738,5.149,,,
100,15,2454,3180.061,4.773,,,,,,,,,,,2454,92.677,0.001,,,
100,16,1705,2019.255,0.706,,,,,,,,,,,1705,60.419,0.000,,,
100,17,876,1182.836,3.500,,,,,,,,,,,876,32.831,0.000,,,
100,18,766,966.879,0.962,,,,,,,,,,,766,29.661,0.000,,,
100,19,535,679.320,1.026,,,,,,,,,,,535,19.359,0.000,,,
90,0,1319,1855.516,2.419,,,,,,,,,,,1319,50.818,0.000,,,
90,1,111175,176154.1,159516.7,3830,49229.14,2863.347,3,75233.12,1242799645,32383.41,5283,184.920,0.002,111175,41981.83,87551.55,,,
90,2,115490,210886.4,329376.0,5849,85640.91,3405.750,2,46172.43,52746720,27154.64,7875,296.078,1.403,115490,37056.44,112557.3,,,
90,3,108813,153119.0,153869.5,2394,25103.21,1266.836,2,44192.18,366378509,33551.05,3681,143.933,0.006,108813,43329.04,116291.4,,,
90,4,1652,2393.695,3.215,15,119.996,2.174,,,,,15,0.553,0.000,1652,62.317,0.000,,,
90,5,530,677.581,1.151,,,,,,,,,,,530,21.655,0.000,,,
90,6,3680,4244.126,102.588,,,,,,,,,,,3680,171.561,1.507,,,
90,7,2213,2958.456,17.440,,,,415,299434.8,6118553,,,,,2213,79.247,0.001,,,
90,8,2803,3690.639,3.771,,,,,,,,,,,2803,103.305,0.000,,,
90,9,2625,3398.153,5.593,,,,,,,,,,,2625,96.852,0.001,,,
90,10,228,320.018,1.890,,,,,,,,,,,228,8.715,0.000,,,
90,11,368,484.693,1.463,,,,,,,,,,,368,18.854,0.000,,,
90,12,554,806.091,0.650,,,,,,,,,,,554,28.195,0.000,,,
90,13,180,231.031,0.471,,,,,,,,,,,180,7.507,0.000,,,
90,14,313,530.954,4.461,17,139.442,8.737,,,,,17,0.603,0.000,313,12.397,0.000,,,
90,15,788,1089.918,4.173,6,54.102,11.952,,,,,6,0.206,0.000,788,50.132,0.338,,,
90,16,432,651.982,4.272,,,,,,,,,,,432,17.994,0.000,,,
90,17,1853,2328.913,1.500,,,,,,,,,,,1853,67.773,0.003,,,
90,18,3239,4458.736,12.546,,,,,,,,,,,3239,123.733,0.002,,,
90,19,2010,2647.347,1.772,,,,,,,,,,,2010,73.232,0.000,,,
80,0,1838,2491.109,2.191,,,,,,,,,,,1838,69.497,0.000,,,
80,1,108972,193727.3,283455.0,1485,27333.10,579.275,6,196736.3,551394606,70394.87,4008,3152.013,531.145,108972,79846.35,220815.4,,,
80,2,113400,234254.3,5390321,3852,56324.32,8814.181,5,130753.3,96055757,70275.76,6215,11067.32,3332.242,113400,80168.74,2604265,,,
80,3,107595,237635.3,1497844,1075,43856.06,6007.790,6,148616.5,458801172,90143.42,2879,6885.057,1132.496,107595,100126.0,841309.6,,,
80,4,1228,1560.834,1.876,,,,,,,,,,,1228,46.470,0.000,,,
80,5,359,545.256,4.358,,,,,,,,,,,359,15.746,0.000,,,
80,6,1075,1375.938,1.167,,,,,,,,,,,1075,39.376,0.000,,,
80,7,154,250.434,0.549,,,,1315,617592.2,5382139,,,,,154,7.571,0.000,,,
80,8,3050,4203.909,24.528,,,,,,,,,,,3050,131.902,1.293,,,
80,9,3282,4266.775,7.815,,,,,,,,,,,3282,135.559,0.378,,,
80,10,920,1191.953,2.097,,,,,,,,,,,920,37.008,0.000,,,
80,11,184,325.687,1.223,,,,,,,,,,,184,9.810,0.000,,,
80,12,267,306.129,2.308,,,,,,,,,,,267,10.638,0.000,,,
80,13,411,665.919,2.073,7,56.547,4.127,,,,,7,0.421,0.000,411,21.056,0.000,,,
80,14,1727,2379.533,2.642,,,,,,,,,,,1727,64.580,0.000,,,
80,15,770,1163.684,3.015,16,112.193,2.355,,,,,16,0.571,0.000,770,29.434,0.000,,,
