TIME,RECV,XMIT
4,0,0
107,0,0
210,1206852,81785228
313,2301336,158487236
417,4682860,325514408
520,67540356,410568392
623,138244516,450829720
726,200500200,533076820
830,304696308,619250028
933,419753264,714075300
1036,529938616,791837040
1139,640754960,895718484
1243,752725464,984439992
1346,863788692,1069980320
1449,974588144,1164866744
1552,1086656104,1252317236
1656,1197755516,1343987000
1759,1307813684,1432030372
1862,1421385924,1520025848
1965,1532540644,1612808564
2069,1638582876,1704467272
2172,1755244120,1796280796
2275,1868616712,1886347968
2378,1977336636,1969978024
2482,2090065720,2074691228
2585,2205045612,2157172544
2688,2314572024,2238165932
2791,2424980824,2342491624
2894,2537050296,2432131124
2997,2648837756,2518285236
3101,2766710748,2613274628
3204,2886033220,2705753596
3307,2946490380,2771261000
