RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.58,3.01,0:12.59,0,1446005,0,0
90,9.65,4.41,0:14.07,3228,1448642,1131126,16517
80,9.52,5.58,0:15.11,3228,1448664,1600725,27880
70,9.14,8.68,0:17.85,59269,1599707,3437993,844572
60,8.32,15.50,0:23.85,115134,1952028,6157267,2496213
50,7.58,29.16,0:36.78,291998,2424360,10131884,6997120
40,6.07,92.13,1:38.60,443457,4737279,29039181,23638475
30,5.73,139.72,2:26.08,222678,5041475,42557093,36632706
20,5.99,174.58,3:01.38,106259,5350544,52392208,44615312
