RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,744080,2413
90,900844,32842
80,901499,32842
70,901586,32827
60,1081547,72016
50,1129121,82785
40,1130990,76410
30,1123953,181963
20,1078007,379585
10,1137539,95267
5,1137917,94835
