TIME,RECV,XMIT
6,0,0
108,0,0
211,0,0
315,0,0
418,0,0
521,0,0
624,0,0
729,0,0
832,0,0
935,0,0
1038,0,0
1142,0,0
1246,0,0
1349,0,0
1452,0,0
1556,0,0
1659,0,0
1763,0,0
1866,0,0
1969,0,0
2073,0,0
2176,0,0
2279,0,0
2382,0,0
2486,0,0
2589,0,0
2692,0,0
2795,0,0
2899,0,0
3003,0,0
3106,0,0
3209,0,0
3312,0,0
3415,0,0
3519,0,0
3622,0,0
3726,0,0
3829,0,0
3933,0,0
4036,0,0
4140,0,0
4244,0,0
4348,0,0
4451,0,0
4555,0,0
4659,0,0
4763,0,0
4867,0,0
4971,0,0
5074,0,0
5178,0,0
5282,0,0
5385,0,0
5489,0,0
5592,0,0
5696,0,0
5799,0,0
5903,0,0
6007,0,0
6111,0,0
6214,0,0
6318,0,0
6422,0,0
6526,0,0
6630,0,0
6734,0,0
6837,0,0
6941,0,0
7044,0,0
7148,0,0
7251,0,0
7355,0,0
7458,0,0
7562,0,0
7666,0,0
7769,0,0
7872,0,0
7976,0,0
8079,0,0
8183,0,0
8286,0,0
8389,0,0
8492,0,0
8595,0,0
8698,0,0
8802,0,0
8905,0,0
9008,0,0
9111,0,0
9215,0,0
9318,0,0
9421,0,0
9525,0,0
9628,0,0
9731,0,0
9835,0,0
9938,0,0
10042,0,0
10145,0,0
10248,0,0
10352,0,0
10455,0,0
10558,0,0
10662,864436,58209128
10766,2722636,185337368
10869,4574020,311455640
10973,6450860,438047848
11076,8295484,564019488
11179,10144324,690586272
11283,11998620,817350716
11387,13874160,944200216
11490,14034436,949831076
11593,14034436,949831076
11697,14034436,949831076
11800,14034436,949831076
11903,14034436,949831076
12006,14034436,949831076
12110,14034436,949831076
12213,14034436,949831076
12317,14034436,949831076
12421,14034436,949831076
12525,14034436,949831076
12628,14034436,949831076
12732,14034436,949831076
12836,14034436,949831076
12939,14034436,949831076
13043,14034436,949831076
13147,14034436,949831076
13250,14034436,949831076
13354,14034436,949831076
13458,14034436,949831076
13561,14034436,949831076
13665,14034436,949831076
13768,14034436,949831076
13871,14034436,949831076
13975,14034436,949831076
