RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101492,48
90,112011,1104
80,113608,799
70,110628,567
60,110738,1274
50,232957,6024
40,525760,6911
30,565988,3702
20,589026,12244
