RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1198,1706.905,1.758,,,,,,,,,,,1198,59.760,0.126,,,
100,1,2091,2912.693,129.392,,,,,,,,,,,2091,82.782,0.058,,,
100,2,1153,1845.532,3.241,,,,,,,,,,,1153,48.438,0.002,,,
100,3,1374,2085.771,1.947,,,,,,,,,,,1374,64.022,0.002,,,
100,4,1008,1525.366,2.359,,,,,,,,,,,1008,46.896,0.003,,,
100,5,644,912.475,2.649,,,,,,,,,,,644,26.401,0.001,,,
100,6,1260,1841.199,2.528,,,,,,,,,,,1260,49.527,0.001,,,
100,7,1369,2000.711,2.914,1,11.624,0.000,12,136645.2,85551547,,8,,0.001,1369,57.663,0.001,,,
100,8,524570,719195.0,42349.10,4,73.160,218.766,,,,,12,0.442,0.000,524570,17253.78,54.708,,,
100,9,524570,720600.6,42373.77,3,,295.349,,,,,12,0.520,0.000,524570,17309.18,20.155,,,
100,10,524415,721502.3,35664.03,6,69.530,222.569,,,,,12,0.504,0.000,524415,17343.15,24.071,,,
100,11,530857,730336.3,51850.48,231,1879.242,10.069,,,,,6142,341.718,1.686,530857,17579.04,35.117,,,
100,12,524509,721240.7,37658.06,6,106.484,245.210,,,,,12,0.484,0.000,524509,17249.88,35.592,,,
100,13,533,1044.197,7.825,4,65.647,222.874,,,,,16,0.658,0.000,533,26.995,0.002,,,
100,14,681,1419.941,4.512,5,61.542,120.488,,,,,17,0.716,0.000,681,37.020,0.005,,,
100,15,748,1410.929,1.631,,,,,,,,,,,748,34.770,0.002,,,
100,16,,1698.093,3.584,,,,,,,,,,,1074,46.108,0.002,,,
100,17,1279,1958.637,2.570,,,,,,,,,,,1279,52.334,0.001,,,
100,18,1359,1993.713,2.378,,,,,,,,,,,1359,53.910,0.001,,,
100,19,1746,2862.630,2.573,,,,,,,,,,,1746,82.006,0.001,,,
100,20,1299,2050.719,4.857,6,84.881,381.240,,,,,22,9.161,3.079,1299,57.398,0.003,,,
100,21,689,,6.851,4,68.308,406.929,,,,,16,0.585,0.000,689,28.481,0.001,,,
100,22,1060,1515.389,2.388,,,,,,,,,,,1060,40.815,0.000,,,
100,23,1095,1599.549,1.792,,,,,,,,,,,1095,42.527,0.000,,,
100,24,281,465.235,1.192,,,,,,,,,,,281,12.147,0.001,,,
100,25,58,132.917,1.809,,,,,,,,,,,58,3.247,0.001,,,
100,26,481,1121.767,1.564,,,,,,,,,,,481,31.368,0.001,,,
100,27,57,159.345,2.209,,,,,,,,,,,57,4.355,0.001,,,
100,28,139,313.434,1.010,,,,,,,,,,,139,9.102,0.000,,,
100,29,362,1015.670,3.500,,,,,,,,,,,362,30.123,0.005,,,
100,30,1825,2861.768,2.652,,,,,,,,,,,1825,85.522,0.001,,,
100,31,933,1489.414,2.089,,,,,,,,,,,933,41.943,0.001,,,
90,0,1485,2263.421,1.846,,,,,,,,,,,1485,,0.107,,,
90,1,1696,2780.469,4.528,1,50.551,0.000,,,,,5,0.208,0.000,1696,71.935,0.000,,,
90,2,1463,2235.195,1.574,,,,,,,,,,,1463,58.348,0.000,,,
90,3,1984,2895.779,1.724,,,,,,,,,,,1984,81.338,0.000,,,
90,4,1346,2184.087,2.982,,,,,,,,,,,1346,69.545,0.107,,,
90,5,1980,2918.652,1.790,,,,,,,,,,,1980,77.579,0.000,,,
90,6,1256,1993.652,1.923,,,,,,,,,,,1256,52.618,0.000,,,
90,7,770,1175.301,3.662,,,,,5721446,7691198,,,,,770,56.733,0.436,,,
90,8,1048781,2768380,4409648,121457,1231466,97824.24,148,2031679,49310245,,525597,25425.03,4835.031,1048781,35141.09,207.219,,,
90,9,1048863,2762110,4045677,121160,1228571,63331.26,144,1972347,54697987,,525563,25230.74,7476.826,1048863,35583.14,521.078,,,
90,10,1048946,2788856,8341040,123048,1248673,267990.5,143,1936722,48791117,,525490,24896.00,7188.719,,35579.12,,,,
90,11,1049064,2748961,37029664,125376,1241074,54207.31,137,1834773,63426609,,525659,25715.02,136900.5,1049064,35651.56,1943.702,,,
90,12,772084,3859115,3812747,68412,1522518,636350.5,25,1159028,840183933,,247452,29441.48,22876.56,772084,46879.58,134070.0,,,
90,13,3264,4942.006,6.074,,,,,,,,,,,3264,138.183,0.002,,,
90,14,4840,7835.891,12.942,,,,,,,,,,,4840,207.347,0.007,,,
90,15,4359,7087.316,15.845,,,,,,,,,,,4359,200.984,0.469,,,
90,16,1580,2460.514,1.899,,,,,,,,,,,1580,64.349,0.000,,,
90,17,1945,3051.318,1.955,,,,,,,,,,,1945,76.130,0.000,,,
90,18,1589,2349.583,1.787,,,,,,,,,,,1589,60.929,0.000,,,
90,19,1969,3120.383,3.199,,,,,,,,,,,1969,90.283,0.052,,,
90,20,1571,2411.917,2.646,,,,,,,,,,,1571,62.744,0.001,,,
90,21,1620,2315.929,1.566,,,,,,,,,,,1620,64.729,0.000,,,
90,22,1752,2713.303,1.817,,,,,,,,,,,1752,68.461,0.000,,,
90,23,817,1309.404,3.116,,,,,,,,,,,817,34.471,0.000,,,
90,24,332,524.906,1.229,,,,,,,,,,,332,18.983,0.000,,,
90,25,378,659.787,1.393,,,,,,,,,,,378,21.907,0.001,,,
90,26,806,1502.066,1.069,,,,,,,,,,,806,39.571,0.000,,,
90,27,318,833.003,16.256,5,104.393,89.600,,,,,16,0.600,0.000,318,17.704,,,,
90,28,192,422.762,1.608,,,,,,,,,,,192,12.122,0.000,,,
90,29,881,2383.708,6.272,6,106.901,81.298,,,,,20,0.814,0.000,881,65.745,0.002,,,
90,30,6285,8956.871,92.101,,,,,,,,3,0.142,0.000,6285,283.687,0.031,,,
90,31,4011,6846.585,8.922,,,,,,,,,,,4011,173.515,0.003,,,
80,0,1240,1848.317,2.077,,,,,,,,,,,1240,62.462,0.120,,,
80,1,1953,3039.508,1.350,,,,,,,,,,,1953,75.845,0.000,,,
80,2,1839,2690.772,1.669,,,,,,,,,,,1839,72.653,0.000,,,
80,3,1975,3088.193,4.958,4,125.958,345.940,,,,,16,0.608,0.000,1975,78.162,0.000,,,
80,4,1232,1769.086,2.127,,,,,,,,,,,1232,48.491,0.000,,,
80,5,1426,2118.124,1.945,,,,,,,,,,,1426,56.560,0.000,,,
80,6,1329,1876.757,1.826,,,,,,,,,,,1329,51.927,0.000,,,
80,7,770,1301.435,7.985,3,66.480,590.445,1221,,10345972,,21,0.707,0.000,770,30.689,0.000,,,
80,8,1048994,2706820,3730841,125387,1221213,92751.80,152,1889988,42694660,,525269,23965.97,4940.290,1048994,35537.48,1075.903,,,
80,9,1048873,2729620,4664291,122012,1215200,607237.1,152,2020709,64079387,,525220,23627.95,4307.972,1048873,35784.25,186.211,,,
80,10,1048881,2922439,887236.4,125259,1334256,2847993,144,1942158,54064289,,525094,23002.14,3051.952,1048881,35393.87,171.276,,,
80,11,1048799,2705865,5522784,122027,1206480,60502.39,156,2013587,52336331,,525267,23840.89,28718.63,1048799,35368.67,277.566,,,
80,12,728968,3218566,4240673,51302,1128844,238279.8,29,1403074,471792411,,204417,19426.76,98112.71,728968,43169.16,46892.60,,,
80,13,4183,6551.752,85.745,,,,,,,,,,,4183,183.057,0.035,,,
80,14,4890,7672.167,11.853,,,,,,,,,,,4890,210.219,0.005,,,
80,15,4187,6905.849,55.713,,,,,,,,,,,4187,173.466,0.024,,,
80,16,992,1554.949,2.296,,,,,,,,,,,992,40.013,0.000,,,
80,17,1642,2581.817,1.445,,,,,,,,,,,1642,65.329,0.000,,,
80,18,2132,3248.813,38.451,,,,,,,,,,,2132,85.803,0.011,,,
80,19,2019,2869.205,1.286,,,,,,,,,,,2019,78.651,0.000,,,
80,20,1617,2367.840,1.311,,,,,,,,,,,1617,64.058,0.000,,,
80,21,1190,1779.152,2.139,,,,,,,,,,,1190,49.986,0.000,,,
80,22,1811,2727.064,1.973,,,,,,,,,,,1811,71.304,0.000,,,
80,23,1284,1784.325,1.727,,,,,,,,,,,1284,51.138,0.000,,,
80,24,270,603.319,5.886,2,38.463,3.979,,,,,8,0.294,0.000,270,13.329,0.000,,,
80,25,241,485.362,2.555,,,,,,,,,,,241,11.914,0.001,,,
