RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524749,7
90,1050342,121167
80,1049997,122021
70,1049922,123352
60,1049915,118761
50,1049805,120904
40,1049896,121881
30,1049782,123213
20,1049652,120697
