RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.84,0.95,0:03.80,3,524485,29810,1276
90,2.77,6.40,0:09.18,121160,927635,2518607,2391180
80,2.67,6.48,0:09.17,122012,926780,2524346,2360428
70,2.77,6.23,0:09.01,123338,925457,2522431,2310343
60,2.77,6.35,0:09.13,118748,930050,2568166,2301804
50,2.79,6.17,0:08.97,120893,927914,2589224,2254961
40,2.61,6.16,0:08.79,121873,926930,2601511,2219043
30,2.69,5.88,0:08.59,123201,925606,2581119,2175228
20,2.59,6.12,0:08.72,120679,928128,2600882,2159659
