RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,5175,7044.908,19.865,,,,,,,,,,,5175,205.583,0.010,,,
100,1,679288,705752.1,325865.1,425,2744.318,3.667,,,,72378.93,436,16.143,0.000,679288,138867.8,134093.6,,,
100,2,678958,708749.4,4591252,444,2830.371,2.497,,,,71934.42,455,16.646,0.000,678958,138516.1,1501512,,,
100,3,678989,702062.6,142951.8,410,2722.421,3.745,,,,70721.54,420,15.819,0.000,678989,136921.0,45536.89,,,
100,4,678953,707182.9,309483.7,350,2291.732,4.913,,,,71113.11,361,13.200,0.000,678953,137376.0,101813.0,,,
100,5,679162,705431.2,220659.9,461,2999.832,2.117,,,,70587.81,473,17.103,0.000,679162,136901.3,89096.56,,,
100,6,679122,708949.4,172485.6,455,2936.030,3.522,,,,71732.24,467,17.611,0.000,679122,138927.3,69068.15,,,
100,7,2906,4466.195,4.914,7,50.911,2.862,26,31601.68,770661.7,,7,0.393,0.000,2906,114.460,0.000,,,
100,8,7270,10975.52,56.541,,,,,,,,,,,7270,307.490,1.427,,,
100,9,5841,8040.600,15.176,,,,,,,,,,,5841,230.668,0.002,,,
100,10,4178,5637.221,88.533,,,,,,,,,,,4178,170.627,0.062,,,
100,11,852,1365.723,0.798,,,,,,,,,,,852,45.332,0.001,,,
100,12,7464,12634.93,107.553,,,,,,,,,,,7464,633.531,5.582,,,
100,13,601,934.164,0.650,,,,,,,,,,,601,35.627,0.001,,,
100,14,836,1450.962,1.599,,,,,,,,,,,836,53.410,0.001,,,
100,15,905,1508.742,0.567,,,,,,,,,,,905,62.284,0.004,,,
100,16,1299,2370.612,2.650,,,,,,,,,,,1299,123.304,0.350,,,
100,17,4786,7341.878,50.936,16,111.935,8.479,,,,,16,0.691,0.000,4786,192.382,0.005,,,
100,18,5013,7263.083,9.553,,,,,,,,,,,5013,202.161,0.002,,,
100,19,5011,6973.538,10.207,18,118.710,2.089,,,,,18,0.716,0.000,5011,194.116,0.001,,,
90,0,7249,10444.77,111.902,,,,,,,,,,,7249,323.373,3.953,,,
90,1,689583,746805.4,648688.6,30,256.061,4.393,,,,90115.87,152,7.713,0.000,689583,158931.7,456615.0,,,
90,2,448397,550680.8,173507.5,1,10.671,0.000,,,,55989.58,1,0.050,0.000,448397,106199.5,47792.01,,,
90,3,496149,552965.1,1059429,25,215.205,7.795,4,30600.06,22334951,74574.23,145,7.590,0.000,496149,124737.8,893154.9,,,
90,4,490663,545313.8,352670.6,22,276.007,33.349,4,35363.06,20046176,73373.03,217,9.961,0.000,490663,122618.5,292989.9,,,
90,5,589894,647513.7,3639092,25,238.232,13.045,1,9333.675,0.000,81859.94,147,7.868,0.000,589894,141124.6,2875113,,,
90,6,495653,552972.0,526691.3,27,247.033,12.672,5,33650.00,28059293,76551.97,154,8.306,0.000,495653,127401.9,474222.1,,,
90,7,5331,7729.603,29.362,,,,786,816738.8,5724810,,,,,5331,224.426,0.006,,,
90,8,7067,9782.624,55.647,,,,,,,,,,,7067,294.195,0.009,,,
90,9,7274,9412.677,94.356,,,,,,,,,,,7274,313.895,1.407,,,
90,10,6084,8474.300,31.153,,,,,,,,,,,6084,267.982,0.673,,,
90,11,220,364.279,0.669,,,,,,,,,,,220,15.379,0.000,,,
90,12,1204,1935.702,3.260,,,,,,,,,,,1204,73.946,0.001,,,
90,13,640,952.120,0.587,,,,,,,,,,,640,35.446,0.000,,,
90,14,1020,1348.340,1.010,,,,,,,,,,,1020,46.315,0.000,,,
90,15,106,205.625,0.915,,,,,,,,,,,106,7.400,0.000,,,
90,16,895,2120.664,5.057,16,131.470,14.851,,,,,16,0.966,0.000,895,83.319,0.003,,,
90,17,5343,7659.979,15.827,,,,,,,,,,,5343,222.570,0.003,,,
90,18,6855,9410.637,18.741,23,181.246,10.353,,,,,23,0.888,0.000,6855,280.998,0.003,,,
90,19,4870,6864.994,22.986,2,18.939,6.490,,,,,2,0.097,0.000,4870,231.021,1.116,,,
80,0,4026,5809.525,6.266,,,,,,,,,,,4026,164.220,0.001,,,
80,1,689595,756544.6,1376654,35,368.082,15.107,12,89461.88,21461095,94049.63,5830,8941.695,45.614,689595,162653.7,1164416,,,
80,2,471614,609381.9,15077963,60,619.474,36.539,,,,62873.13,803,44.633,0.050,471614,117751.8,4211299,,,
80,3,689625,760120.6,12547278,26,249.797,18.674,11,109534.8,35915502,95829.23,5271,8502.437,79.404,689625,164923.6,10009925,,,
80,4,689620,769814.7,892877.1,31,424.695,24.598,12,89159.78,24211392,92503.07,6905,12786.56,1205.897,689620,161257.4,632585.8,,,
80,5,690140,761656.4,765805.7,32,351.786,19.336,14,117044.4,53943694,89972.13,9771,14414.59,543.628,690140,158441.3,557337.0,,,
80,6,689763,767223.9,1274948,35,413.329,21.021,13,98097.37,30857658,94455.39,7695,14458.11,113.609,689763,163371.7,979507.9,,,
80,7,6063,10064.09,37.620,23,179.933,41.696,749,1091239,16343922,,23,0.988,0.000,6063,238.115,0.003,,,
80,8,5301,7524.879,12.934,,,,,,,,,,,5301,208.646,0.003,,,
80,9,6360,9126.819,31.570,18,129.820,7.919,,,,,18,0.734,0.000,6360,251.149,0.005,,,
80,10,2827,4070.796,6.417,,,,,,,,,,,2827,113.783,0.000,,,
80,11,580,966.806,1.782,,,,,,,,,,,580,31.529,0.000,,,
80,12,434,764.556,2.137,,,,,,,,,,,434,23.582,0.000,,,
80,13,203,322.240,2.580,,,,,,,,,,,203,8.496,0.000,,,
80,14,8149,13618.85,273.035,,,,,,,,,,,8149,599.151,5.614,,,
80,15,429,790.895,0.955,,,,,,,,,,,429,25.557,0.000,,,
80,16,748,1668.568,3.308,,,,,,,,,,,748,64.642,0.002,,,
80,17,3450,5273.422,5.755,,,,,,,,,,,3450,155.315,0.251,,,
80,18,5822,8194.057,12.207,,,,,,,,,,,5822,229.847,0.002,,,
80,19,5127,7333.212,111.912,,,,,,,,,,,5127,202.369,0.014,,,
70,0,5667,8400.778,31.098,,,,,,,,,,,5667,227.098,0.004,,,
70,1,689591,778618.7,5363990,113,1498.260,21.351,23,212659.4,52322380,116112.1,1595,1140.250,2.291,689591,184634.0,4383791,,,
70,2,452044,650841.6,1308937,211,2927.730,121.067,3,110397.7,8161239,66635.73,1972,353.821,7.848,452044,122897.5,417915.7,,,
70,3,689467,776427.5,2279008,94,1538.695,5.057,25,274866.0,74960430,116578.6,1187,624.373,2.235,689467,185455.7,1974945,,,
70,4,689899,773184.1,11801445,97,1439.058,18.287,27,262840.0,60198909,115893.3,1041,412.533,1.172,689899,184417.8,9997011,,,
70,5,686695,775578.3,4949409,280,2768.458,12.406,26,275414.3,67999009,111906.2,2671,117.252,0.229,686695,180823.9,4141740,,,
70,6,674449,748900.1,2832839,109,1150.526,21.301,27,305793.3,103797102,100347.8,463,18.781,0.000,674449,167809.8,2185623,,,
70,7,4249,6147.222,32.237,,,,1055,1580082,15823258,,,,,4249,171.681,0.005,,,
70,8,7397,10478.42,25.997,,,,,,,,,,,7397,303.482,0.010,,,
70,9,6814,9324.734,45.138,,,,,,,,,,,6814,281.671,0.006,,,
70,10,6938,9451.082,262.578,,,,,,,,,,,6938,307.998,2.248,,,
70,11,372,579.556,0.656,,,,,,,,,,,372,20.723,0.000,,,
70,12,1039,1614.938,0.767,,,,,,,,,,,1039,55.472,0.001,,,
70,13,390,631.070,1.087,,,,,,,,,,,390,23.165,0.000,,,
70,14,270,457.631,0.721,,,,,,,,,,,270,15.632,0.000,,,
70,15,912,1504.604,0.648,,,,,,,,,,,912,60.984,0.002,,,
70,16,626,1494.226,3.528,7,53.258,2.173,,,,,7,0.398,0.000,626,60.006,0.002,,,
70,17,5416,8495.553,26.351,16,136.754,12.685,,,,,16,0.580,0.000,5416,276.379,0.921,,,
70,18,5613,8079.065,54.362,,,,,,,,,,,5613,262.680,5.483,,,
70,19,7112,9843.750,22.370,,,,,,,,,,,7112,288.657,0.004,,,
60,0,8284,12394.60,42.446,,,,,,,,,,,8284,334.257,0.004,,,
60,1,702185,898074.4,6803487,6362,60202.63,405.456,38,434542.7,66602406,151879.0,17032,6826.308,213.599,702185,222018.7,5441970,,,
60,2,441568,707016.8,1015682,308,4808.605,296.005,4,104882.6,95463593,78531.64,3866,365.448,4.804,441568,137654.3,340689.3,,,
60,3,701812,885853.2,4834488,4711,43525.83,307.657,40,406707.5,66740963,152428.3,17513,8519.326,307.938,701812,222500.4,4138978,,,
60,4,702513,899087.8,2830476,5972,55054.82,470.569,42,448300.9,87892917,155860.4,17725,7007.226,732.942,702513,225769.5,2311169,,,
60,5,701304,871031.9,4826268,2639,25252.91,31.208,39,426196.7,73199844,160628.6,12795,3814.586,438.805,701304,230703.4,4268841,,,
60,6,702458,875570.7,3083349,3071,29035.63,114.263,42,409525.1,44886431,160834.4,13714,3933.112,60.806,702458,231378.7,2716821,,,
60,7,5682,8409.388,42.234,16,148.769,19.276,1102,2240870,8802802,,16,0.665,0.000,5682,280.831,4.491,,,
60,8,7530,10519.24,194.355,,,,,,,,,,,7530,313.350,0.025,,,
60,9,6037,8779.131,181.309,,,,,,,,,,,6037,262.343,0.682,,,
60,10,4866,6813.353,24.487,,,,,,,,,,,4866,223.808,0.642,,,
60,11,169,181.161,0.497,,,,,,,,,,,169,7.573,0.000,,,
60,12,433,771.964,3.010,7,65.526,12.208,,,,,7,0.363,0.000,433,21.147,0.000,,,
60,13,664,1122.349,0.907,,,,,,,,,,,664,38.208,0.000,,,
60,14,545,1096.449,5.494,19,162.457,17.063,,,,,19,1.188,0.000,545,29.268,0.000,,,
60,15,575,913.676,0.921,,,,,,,,,,,575,31.968,0.000,,,
60,16,812,1813.450,3.622,,,,,,,,,,,812,72.752,0.002,,,
60,17,3658,5149.121,67.857,,,,,,,,,,,3658,156.546,0.008,,,
60,18,7074,10072.81,48.915,,,,,,,,,,,7074,315.631,1.194,,,
60,19,6838,9757.247,120.597,,,,,,,,,,,6838,288.119,0.005,,,
50,0,7698,10715.44,49.433,,,,,,,,,,,7698,368.115,1.841,,,
50,1,729186,1277110,2239383,12896,159751.3,1654.929,68,673531.1,51866163,378649.2,31751,8975.160,389.230,729186,452041.0,1487783,,,
50,2,404036,1048527,9999986,1161,9078.015,65.075,2,46327.92,169199233,171542.6,1689,136.709,0.535,404036,246789.1,452264.0,,,
50,3,724795,1333514,13935351,8941,123047.2,909.353,63,519783.3,38758054,450788.8,18938,804.349,0.528,724795,530465.4,11753308,,,
50,4,725941,1254740,5492059,10263,130043.7,1163.119,73,668869.6,58877916,389206.7,29192,8565.250,1163.735,725941,462417.2,3816029,,,
50,5,723460,1232119,21467440,9090,123852.0,2349.868,65,632044.2,53660238,377785.9,25894,9507.429,2350.957,723460,450233.1,14944058,,,
50,6,731270,1268593,4230311,11443,141209.4,1383.331,68,602605.8,46250737,375423.7,35859,13734.90,1652.778,731270,448963.9,2705750,,,
50,7,3802,5417.228,15.940,,,,1698,3347902,5818311,,,,,3802,152.839,0.002,,,
50,8,7781,11281.28,356.723,16,154.901,13.352,,,,,16,0.665,0.000,7781,347.627,9.260,,,
50,9,8349,11890.33,130.286,,,,,,,,,,,8349,340.309,0.027,,,
50,10,6497,8859.683,30.598,,,,,,,,,,,6497,282.787,0.501,,,
50,11,1127,2044.160,1.260,,,,,,,,,,,1127,79.760,0.003,,,
50,12,352,594.731,2.391,7,57.814,1.706,,,,,7,0.400,0.000,352,17.160,0.002,,,
50,13,358,653.002,1.299,,,,,,,,,,,358,37.176,0.378,,,
50,14,394,584.975,1.111,,,,,,,,,,,394,24.995,0.000,,,
50,15,824,1381.732,1.097,,,,,,,,,,,824,48.549,0.001,,,
50,16,1027,2349.663,3.964,,,,,,,,,,,1027,112.470,0.267,,,
50,17,4191,6060.815,176.163,19,155.125,6.015,,,,,19,1.206,0.000,4191,213.380,5.911,,,
50,18,8504,12053.81,63.848,,,,,,,,,,,8504,403.410,6.389,,,
50,19,8246,11866.15,153.870,,,,,,,,,,,8246,353.845,0.706,,,
40,0,8371,11553.98,117.714,7,57.887,2.210,,,,,7,0.327,0.000,8371,354.686,1.823,,,
40,1,751345,1483511,11377152,8568,100323.4,5243.270,98,932810.0,55213574,603733.8,48195,20565.37,2375.964,751345,679645.0,9037527,,,
40,2,367391,1333914,349615.6,2330,37197.05,3409.017,2,98421.45,472563811,370535.5,11375,2849.468,9614.025,367391,450251.3,716005.6,,,
40,3,756572,1486283,6445677,8165,97979.45,689.096,105,954357.2,50095283,599973.3,55207,22696.13,2444.309,756572,676478.7,5229287,,,
40,4,757791,1508544,12755725,9696,118696.9,721.496,91,893027.4,74156806,596537.3,55996,21983.28,34338.84,757791,672675.1,9641662,,,
40,5,748698,1574222,4811766,11485,137591.7,1486.370,92,833379.4,54590600,632051.9,44785,40095.47,2152.113,748698,708891.4,4002071,,,
40,6,753845,1571042,8922672,11688,141724.5,1071.140,93,836996.9,50275356,624796.0,50184,36508.67,5496.761,753845,701515.1,7142632,,,
40,7,4258,6221.284,54.667,,,,3085,4382844,5926874,,,,,4258,173.929,0.006,,,
40,8,6718,9696.287,49.540,16,141.044,14.276,,,,,16,0.650,0.000,6718,273.852,0.006,,,
40,9,9424,13610.44,71.815,19,171.992,8.320,,,,,19,0.789,0.000,9424,403.684,0.783,,,
40,10,6870,9133.068,25.038,,,,,,,,,,,6870,302.863,0.473,,,
40,11,228,368.228,1.391,,,,,,,,,,,228,9.999,0.000,,,
40,12,905,1276.392,0.756,,,,,,,,,,,905,44.058,0.000,,,
40,13,634,921.794,0.807,,,,,,,,,,,634,31.441,0.000,,,
40,14,426,622.725,2.241,,,,,,,,,,,426,24.300,0.000,,,
40,15,297,531.796,2.363,,,,,,,,,,,297,15.522,0.000,,,
40,16,913,2272.901,5.155,,,,,,,,,,,913,118.630,0.657,,,
40,17,3282,4893.481,8.113,,,,,,,,,,,3282,130.137,0.001,,,
40,18,8655,12166.92,95.294,,,,,,,,,,,8655,357.866,0.013,,,
40,19,7669,10610.42,43.406,,,,,,,,,,,7669,334.647,0.802,,,
30,0,8100,11067.84,68.081,,,,,,,,,,,8100,319.140,0.011,,,
30,1,802368,2104208,838605.8,16222,208349.2,6976.680,123,1003095,59516386,903039.1,119668,142044.4,6029321,802368,985638.1,135074.5,,,
30,2,330036,1174253,5610740,10759,99454.22,12598.44,3,162560.5,930734782,421746.1,11609,4552.357,68782.49,330036,479301.4,1603102,,,
30,3,806357,2141644,8262536743,20028,252598.1,6430.443,130,1000572,41528298,882373.8,127473,143243.1,4979470,806357,964227.1,15345677134,,,
30,4,805210,2071650,2708938,16716,190158.6,35756.23,133,1033253,48632302,890319.1,120612,135524.1,77195461,805210,972323.3,6842457,,,
30,5,803930,2084490,67041916,16904,207510.9,3947.612,131,1071182,52479163,893416.2,121867,127710.9,2018455,803930,975344.4,2445868,,,
30,6,799052,2027799,6176334,13428,141439.7,1353.037,119,1110561,83731552,911741.5,115866,120691.5,2129049,799052,993160.8,1025459,,,
30,7,2908,3871.764,3.693,,,,5280,5868757,6434104,,,,,2908,118.972,0.000,,,
30,8,8006,11852.59,26.256,,,,,,,,,,,8006,358.006,1.136,,,
30,9,7484,10792.80,606.528,16,118.762,3.473,,,,,16,0.650,0.000,7484,298.219,0.112,,,
