RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,527650,221
90,960630,47134
80,959477,47161
70,958724,47195
60,1147583,91409
50,1193130,102242
40,1192427,100800
30,1187115,113128
20,1049038,524325
