RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524793,52
90,1496507,51
80,1502635,54
70,1508231,55
60,1511198,54
50,1512194,56
40,1510827,55
30,1520196,55
20,1528192,61
