RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,1.34,0:04.05,12,524476,88442,2907
90,2.50,26.92,0:29.44,19,529725,5880672,5824106
80,2.55,24.58,0:27.16,14,529723,5832767,5555396
70,2.46,26.50,0:28.98,19,529723,5881061,5747163
60,2.79,30.70,0:33.53,19,529723,7421009,5783966
50,2.66,33.52,0:36.21,19,529724,8316869,5736761
40,2.78,38.10,0:40.92,19,529723,9793970,5756308
30,2.62,39.22,0:41.88,19,529722,10234643,5787775
20,2.71,40.30,0:43.06,19,529722,10694459,5767014
