RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105354,0
90,142697,15482
80,178832,50699
70,185878,68207
60,209366,72850
50,324124,75451
40,464895,93326
30,1350559,255914
20,1401986,268985
