RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.28,0.18,0:06.47,0,105102,0,0
90,6.43,0.33,0:06.77,15440,126909,546602,143067
80,6.49,0.87,0:07.37,50657,127823,772093,515001
70,6.53,1.10,0:07.64,68173,117404,807303,717043
60,6.52,1.32,0:07.85,72808,136239,932674,760752
50,6.59,1.90,0:08.50,75434,248015,1496842,871262
40,6.74,2.72,0:09.47,93306,369057,2536485,1622132
30,6.83,15.70,0:22.66,255896,1070721,6760356,7311828
20,6.90,16.82,0:23.84,268974,1108990,7071970,7796137
