RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.45,0.20,0:04.66,0,104860,0,0
90,4.58,0.41,0:05.00,21282,123213,374384,153472
80,4.61,0.83,0:05.45,48480,124659,594030,435392
70,4.71,0.84,0:05.55,64934,115616,676278,487856
60,4.59,1.30,0:05.89,69841,137295,764204,641684
50,4.71,1.30,0:06.02,72996,139585,839409,658441
40,4.95,2.05,0:07.03,93786,439421,1924553,1313470
30,5.11,5.91,0:11.45,235145,1065793,5167549,5629428
20,5.06,6.26,0:11.82,237195,1109513,5368593,6027938
