RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105119,0
90,144959,21289
80,173604,48489
70,180919,64976
60,207607,69860
50,213076,73030
40,538541,93802
30,1391299,235160
20,1446978,237208
